created_at,lead_1,lead_2,lead_3
2026-07-28T21:32:48.253299+07:00,0.018,0.012,-0.006
2026-07-28T21:32:48.257299+07:00,0.005,0.007,0.002
2026-07-28T21:32:48.261299+07:00,0.031,0.046,0.015
2026-07-28T21:32:48.265299+07:00,0.104,0.161,0.057
2026-07-28T21:32:48.269299+07:00,0.322,0.466,0.144
2026-07-28T21:32:48.273299+07:00,0.575,0.852,0.277
2026-07-28T21:32:48.277299+07:00,0.771,1.154,0.383
2026-07-28T21:32:48.281299+07:00,0.753,1.137,0.384
2026-07-28T21:32:48.285299+07:00,0.519,0.799,0.279
2026-07-28T21:32:48.289299+07:00,0.259,0.402,0.143
2026-07-28T21:32:48.293299+07:00,0.063,0.111,0.048
2026-07-28T21:32:48.297299+07:00,-0.047,-0.045,0.002
2026-07-28T21:32:48.301299+07:00,-0.095,-0.112,-0.017
2026-07-28T21:32:48.305299+07:00,-0.151,-0.173,-0.022
2026-07-28T21:32:48.309299+07:00,-0.15,-0.176,-0.026
2026-07-28T21:32:48.313299+07:00,-0.16,-0.182,-0.022
2026-07-28T21:32:48.317299+07:00,-0.111,-0.131,-0.02
2026-07-28T21:32:48.321299+07:00,-0.105,-0.117,-0.011
2026-07-28T21:32:48.325299+07:00,-0.077,-0.083,-0.006
2026-07-28T21:32:48.329299+07:00,-0.046,-0.049,-0.003
2026-07-28T21:32:48.333299+07:00,-0.018,-0.02,-0.002
2026-07-28T21:32:48.337299+07:00,0.031,0.026,-0.005
2026-07-28T21:32:48.341299+07:00,-0.007,-0.007,-0.001
2026-07-28T21:32:48.345299+07:00,0.011,0.009,-0.002
2026-07-28T21:32:48.349299+07:00,-0.052,-0.048,0.004
2026-07-28T21:32:48.353299+07:00,0.017,0.015,-0.003
2026-07-28T21:32:48.357299+07:00,-0.044,-0.041,0.004
2026-07-28T21:32:48.361299+07:00,-0.022,-0.021,0.001
2026-07-28T21:32:48.365299+07:00,0.005,0.003,-0.001
2026-07-28T21:32:48.369299+07:00,-0.016,-0.016,0.001
2026-07-28T21:32:48.373299+07:00,-0.021,-0.02,0.001
2026-07-28T21:32:48.377299+07:00,-0.003,-0.003,-0.001
2026-07-28T21:32:48.381299+07:00,-0.001,-0.002,-0.001
2026-07-28T21:32:48.385299+07:00,-0.018,-0.017,0.001
2026-07-28T21:32:48.389299+07:00,0.005,0.004,-0.001
2026-07-28T21:32:48.393299+07:00,-0.007,-0.007,-0.0
2026-07-28T21:32:48.397299+07:00,-0.037,-0.034,0.003
2026-07-28T21:32:48.401299+07:00,0.007,0.006,-0.001
2026-07-28T21:32:48.405299+07:00,-0.011,-0.01,0.001
2026-07-28T21:32:48.409299+07:00,0.016,0.015,-0.001
2026-07-28T21:32:48.413299+07:00,-0.011,-0.009,0.002
2026-07-28T21:32:48.417299+07:00,-0.008,-0.005,0.002
2026-07-28T21:32:48.421299+07:00,0.005,0.007,0.002
2026-07-28T21:32:48.425299+07:00,-0.017,-0.012,0.005
2026-07-28T21:32:48.429299+07:00,-0.003,0.002,0.005
2026-07-28T21:32:48.433299+07:00,0.049,0.051,0.002
2026-07-28T21:32:48.437299+07:00,0.025,0.031,0.006
2026-07-28T21:32:48.441299+07:00,0.032,0.04,0.008
2026-07-28T21:32:48.445299+07:00,-0.008,0.006,0.014
2026-07-28T21:32:48.449299+07:00,0.039,0.051,0.012
2026-07-28T21:32:48.453299+07:00,0.059,0.071,0.012
2026-07-28T21:32:48.457299+07:00,0.064,0.078,0.014
2026-07-28T21:32:48.461299+07:00,0.052,0.07,0.018
2026-07-28T21:32:48.465299+07:00,0.103,0.118,0.015
2026-07-28T21:32:48.469299+07:00,0.061,0.082,0.021
2026-07-28T21:32:48.473299+07:00,0.078,0.098,0.02
2026-07-28T21:32:48.477299+07:00,0.069,0.09,0.022
2026-07-28T21:32:48.481299+07:00,0.08,0.1,0.02
2026-07-28T21:32:48.485299+07:00,0.068,0.089,0.021
2026-07-28T21:32:48.489299+07:00,0.083,0.101,0.018
2026-07-28T21:32:48.493299+07:00,0.091,0.107,0.016
2026-07-28T21:32:48.497299+07:00,0.062,0.079,0.017
2026-07-28T21:32:48.501299+07:00,0.045,0.061,0.016
2026-07-28T21:32:48.505299+07:00,0.047,0.06,0.013
2026-07-28T21:32:48.509299+07:00,0.06,0.07,0.009
2026-07-28T21:32:48.513299+07:00,0.013,0.025,0.012
2026-07-28T21:32:48.517299+07:00,0.051,0.057,0.005
2026-07-28T21:32:48.521299+07:00,0.006,0.014,0.008
2026-07-28T21:32:48.525299+07:00,0.016,0.021,0.005
2026-07-28T21:32:48.529299+07:00,0.014,0.017,0.003
2026-07-28T21:32:48.533299+07:00,0.038,0.038,-0.001
2026-07-28T21:32:48.537299+07:00,0.002,0.004,0.002
2026-07-28T21:32:48.541299+07:00,-0.01,-0.008,0.002
2026-07-28T21:32:48.545299+07:00,-0.032,-0.029,0.003
2026-07-28T21:32:48.549299+07:00,-0.014,-0.013,0.001
2026-07-28T21:32:48.553299+07:00,-0.037,-0.034,0.003
2026-07-28T21:32:48.557299+07:00,-0.051,-0.047,0.004
2026-07-28T21:32:48.561299+07:00,0.014,0.011,-0.003
2026-07-28T21:32:48.565299+07:00,-0.006,-0.007,-0.001
2026-07-28T21:32:48.569299+07:00,-0.01,-0.01,-0.001
2026-07-28T21:32:48.573299+07:00,-0.003,-0.005,-0.001
2026-07-28T21:32:48.577299+07:00,-0.019,-0.019,0.0
2026-07-28T21:32:48.581299+07:00,-0.06,-0.056,0.004
2026-07-28T21:32:48.585299+07:00,-0.02,-0.02,0.0
2026-07-28T21:32:48.589299+07:00,-0.018,-0.019,-0.0
2026-07-28T21:32:48.593299+07:00,-0.007,-0.009,-0.001
2026-07-28T21:32:48.597299+07:00,-0.042,-0.039,0.002
2026-07-28T21:32:48.601299+07:00,-0.004,-0.005,-0.002
2026-07-28T21:32:48.605299+07:00,0.001,-0.001,-0.002
2026-07-28T21:32:48.609299+07:00,0.002,0.0,-0.002
2026-07-28T21:32:48.613299+07:00,-0.078,-0.072,0.006
2026-07-28T21:32:48.617299+07:00,0.001,-0.001,-0.002
2026-07-28T21:32:48.621299+07:00,-0.075,-0.069,0.005
2026-07-28T21:32:48.625299+07:00,-0.044,-0.042,0.002
2026-07-28T21:32:48.629299+07:00,-0.009,-0.01,-0.001
2026-07-28T21:32:48.633299+07:00,-0.007,-0.008,-0.001
2026-07-28T21:32:48.637299+07:00,-0.038,-0.036,0.002
2026-07-28T21:32:48.641299+07:00,-0.031,-0.03,0.001
2026-07-28T21:32:48.645299+07:00,-0.005,-0.007,-0.002
2026-07-28T21:32:48.649299+07:00,-0.001,-0.003,-0.002
2026-07-28T21:32:48.653299+07:00,0.01,0.007,-0.003
2026-07-28T21:32:48.657299+07:00,0.006,0.003,-0.003
2026-07-28T21:32:48.661299+07:00,-0.031,-0.03,0.001
2026-07-28T21:32:48.665299+07:00,0.001,-0.002,-0.002
2026-07-28T21:32:48.669299+07:00,-0.016,-0.016,-0.001
2026-07-28T21:32:48.673299+07:00,-0.022,-0.022,-0.0
2026-07-28T21:32:48.677299+07:00,-0.045,-0.043,0.002
2026-07-28T21:32:48.681299+07:00,-0.009,-0.01,-0.001
2026-07-28T21:32:48.685299+07:00,-0.007,-0.009,-0.002
2026-07-28T21:32:48.689299+07:00,-0.012,-0.013,-0.001
2026-07-28T21:32:48.693299+07:00,-0.016,-0.017,-0.001
2026-07-28T21:32:48.697299+07:00,-0.051,-0.048,0.003
2026-07-28T21:32:48.701299+07:00,-0.025,-0.025,0.0
2026-07-28T21:32:48.705299+07:00,0.014,0.01,-0.004
2026-07-28T21:32:48.709299+07:00,-0.032,-0.031,0.001
2026-07-28T21:32:48.713299+07:00,-0.023,-0.023,-0.0
2026-07-28T21:32:48.717299+07:00,-0.038,-0.036,0.001
2026-07-28T21:32:48.721299+07:00,-0.021,-0.021,-0.0
2026-07-28T21:32:48.725299+07:00,-0.026,-0.026,0.0
2026-07-28T21:32:48.729299+07:00,-0.068,-0.064,0.004
2026-07-28T21:32:48.733299+07:00,0.033,0.027,-0.006
2026-07-28T21:32:48.737299+07:00,-0.02,-0.021,-0.001
2026-07-28T21:32:48.741299+07:00,-0.025,-0.025,-0.0
2026-07-28T21:32:48.745299+07:00,-0.015,-0.016,-0.001
2026-07-28T21:32:48.749299+07:00,-0.014,-0.015,-0.001
2026-07-28T21:32:48.753299+07:00,-0.038,-0.037,0.001
2026-07-28T21:32:48.757299+07:00,0.005,0.002,-0.003
2026-07-28T21:32:48.761299+07:00,-0.02,-0.021,-0.001
2026-07-28T21:32:48.765299+07:00,-0.024,-0.024,-0.0
2026-07-28T21:32:48.769299+07:00,-0.036,-0.035,0.001
2026-07-28T21:32:48.773299+07:00,-0.056,-0.053,0.003
2026-07-28T21:32:48.777299+07:00,-0.019,-0.019,-0.001
2026-07-28T21:32:48.781299+07:00,-0.038,-0.037,0.001
2026-07-28T21:32:48.785299+07:00,-0.012,-0.014,-0.002
2026-07-28T21:32:48.789299+07:00,-0.015,-0.016,-0.001
2026-07-28T21:32:48.793299+07:00,-0.059,-0.056,0.003
2026-07-28T21:32:48.797299+07:00,-0.003,-0.005,-0.003
2026-07-28T21:32:48.801299+07:00,-0.02,-0.021,-0.001
2026-07-28T21:32:48.805299+07:00,-0.065,-0.062,0.004
2026-07-28T21:32:48.809299+07:00,-0.026,-0.027,-0.0
2026-07-28T21:32:48.813299+07:00,-0.004,-0.007,-0.002
2026-07-28T21:32:48.817299+07:00,-0.039,-0.038,0.001
2026-07-28T21:32:48.821299+07:00,-0.043,-0.041,0.001
2026-07-28T21:32:48.825299+07:00,-0.006,-0.008,-0.002
2026-07-28T21:32:48.829299+07:00,-0.038,-0.037,0.001
2026-07-28T21:32:48.833299+07:00,-0.048,-0.046,0.002
2026-07-28T21:32:48.837299+07:00,-0.037,-0.037,0.001
2026-07-28T21:32:48.841299+07:00,-0.027,-0.027,-0.0
2026-07-28T21:32:48.845299+07:00,-0.012,-0.014,-0.002
2026-07-28T21:32:48.849299+07:00,-0.011,-0.013,-0.002
2026-07-28T21:32:48.853299+07:00,-0.042,-0.041,0.001
2026-07-28T21:32:48.857299+07:00,-0.08,-0.075,0.005
2026-07-28T21:32:48.861299+07:00,-0.055,-0.053,0.002
2026-07-28T21:32:48.865299+07:00,-0.03,-0.03,-0.0
2026-07-28T21:32:48.869299+07:00,-0.009,-0.011,-0.002
2026-07-28T21:32:48.873299+07:00,-0.054,-0.052,0.002
2026-07-28T21:32:48.877299+07:00,-0.037,-0.036,0.001
2026-07-28T21:32:48.881299+07:00,-0.047,-0.046,0.002
2026-07-28T21:32:48.885299+07:00,-0.026,-0.027,-0.001
2026-07-28T21:32:48.889299+07:00,-0.01,-0.012,-0.002
2026-07-28T21:32:48.893299+07:00,0.002,-0.001,-0.003
2026-07-28T21:32:48.897299+07:00,-0.048,-0.047,0.002
2026-07-28T21:32:48.901299+07:00,-0.019,-0.021,-0.001
2026-07-28T21:32:48.905299+07:00,-0.032,-0.032,0.0
2026-07-28T21:32:48.909299+07:00,-0.024,-0.025,-0.001
2026-07-28T21:32:48.913299+07:00,-0.013,-0.015,-0.002
2026-07-28T21:32:48.917299+07:00,-0.024,-0.025,-0.001
2026-07-28T21:32:48.921299+07:00,-0.013,-0.015,-0.002
2026-07-28T21:32:48.925299+07:00,0.022,0.017,-0.006
2026-07-28T21:32:48.929299+07:00,-0.032,-0.032,-0.0
2026-07-28T21:32:48.933299+07:00,-0.046,-0.045,0.001
2026-07-28T21:32:48.937299+07:00,-0.006,-0.009,-0.002
2026-07-28T21:32:48.941299+07:00,-0.038,-0.037,0.001
2026-07-28T21:32:48.945299+07:00,-0.025,-0.024,0.0
2026-07-28T21:32:48.949299+07:00,-0.01,-0.01,-0.0
2026-07-28T21:32:48.953299+07:00,-0.021,-0.019,0.003
2026-07-28T21:32:48.957299+07:00,-0.026,-0.02,0.005
2026-07-28T21:32:48.961299+07:00,-0.024,-0.016,0.008
2026-07-28T21:32:48.965299+07:00,-0.013,-0.002,0.011
2026-07-28T21:32:48.969299+07:00,0.01,0.022,0.012
2026-07-28T21:32:48.973299+07:00,0.053,0.064,0.01
2026-07-28T21:32:48.977299+07:00,0.0,0.018,0.017
2026-07-28T21:32:48.981299+07:00,0.022,0.037,0.015
2026-07-28T21:32:48.985299+07:00,0.005,0.02,0.015
2026-07-28T21:32:48.989299+07:00,-0.021,-0.006,0.015
2026-07-28T21:32:48.993299+07:00,-0.016,-0.005,0.011
2026-07-28T21:32:48.997299+07:00,-0.016,-0.009,0.007
2026-07-28T21:32:49.001299+07:00,-0.035,-0.029,0.006
2026-07-28T21:32:49.005299+07:00,-0.003,-0.003,0.001
2026-07-28T21:32:49.009299+07:00,-0.059,-0.054,0.004
2026-07-28T21:32:49.013299+07:00,-0.026,-0.026,0.0
2026-07-28T21:32:49.017299+07:00,-0.051,-0.049,0.002
2026-07-28T21:32:49.021299+07:00,-0.028,-0.029,-0.001
2026-07-28T21:32:49.025299+07:00,0.015,0.01,-0.005
2026-07-28T21:32:49.029299+07:00,-0.019,-0.021,-0.002
2026-07-28T21:32:49.033299+07:00,-0.013,-0.015,-0.002
2026-07-28T21:32:49.037299+07:00,-0.058,-0.056,0.002
2026-07-28T21:32:49.041299+07:00,-0.056,-0.055,0.001
2026-07-28T21:32:49.045299+07:00,-0.066,-0.067,-0.002
2026-07-28T21:32:49.049299+07:00,-0.053,-0.06,-0.007
2026-07-28T21:32:49.053299+07:00,-0.059,-0.061,-0.002
2026-07-28T21:32:49.057299+07:00,-0.027,-0.025,0.002
2026-07-28T21:32:49.061299+07:00,-0.073,-0.051,0.022
2026-07-28T21:32:49.065299+07:00,0.073,0.129,0.057
2026-07-28T21:32:49.069299+07:00,0.25,0.398,0.148
2026-07-28T21:32:49.073299+07:00,0.527,0.805,0.278
2026-07-28T21:32:49.077299+07:00,0.713,1.098,0.386
2026-07-28T21:32:49.081299+07:00,0.776,1.155,0.379
2026-07-28T21:32:49.085299+07:00,0.508,0.785,0.277
2026-07-28T21:32:49.089299+07:00,0.252,0.393,0.141
2026-07-28T21:32:49.093299+07:00,0.05,0.096,0.046
2026-07-28T21:32:49.097299+07:00,-0.053,-0.054,-0.001
2026-07-28T21:32:49.101299+07:00,-0.151,-0.166,-0.015
2026-07-28T21:32:49.105299+07:00,-0.184,-0.206,-0.022
2026-07-28T21:32:49.109299+07:00,-0.2,-0.224,-0.024
2026-07-28T21:32:49.113299+07:00,-0.179,-0.203,-0.023
2026-07-28T21:32:49.117299+07:00,-0.136,-0.156,-0.02
2026-07-28T21:32:49.121299+07:00,-0.104,-0.119,-0.015
2026-07-28T21:32:49.125299+07:00,-0.119,-0.124,-0.005
2026-07-28T21:32:49.129299+07:00,-0.063,-0.068,-0.004
2026-07-28T21:32:49.133299+07:00,-0.083,-0.082,0.001
2026-07-28T21:32:49.137299+07:00,-0.052,-0.052,0.0
2026-07-28T21:32:49.141299+07:00,-0.013,-0.016,-0.003
2026-07-28T21:32:49.145299+07:00,-0.055,-0.054,0.001
2026-07-28T21:32:49.149299+07:00,-0.026,-0.027,-0.001
2026-07-28T21:32:49.153299+07:00,-0.011,-0.014,-0.003
2026-07-28T21:32:49.157299+07:00,-0.037,-0.037,-0.0
2026-07-28T21:32:49.161299+07:00,-0.08,-0.076,0.004
2026-07-28T21:32:49.165299+07:00,-0.013,-0.016,-0.003
2026-07-28T21:32:49.169299+07:00,-0.058,-0.056,0.002
2026-07-28T21:32:49.173299+07:00,-0.009,-0.012,-0.003
2026-07-28T21:32:49.177299+07:00,-0.007,-0.011,-0.003
2026-07-28T21:32:49.181299+07:00,-0.044,-0.043,0.0
2026-07-28T21:32:49.185299+07:00,-0.058,-0.057,0.002
2026-07-28T21:32:49.189299+07:00,-0.064,-0.061,0.002
2026-07-28T21:32:49.193299+07:00,-0.054,-0.052,0.002
2026-07-28T21:32:49.197299+07:00,-0.042,-0.041,0.0
2026-07-28T21:32:49.201299+07:00,-0.028,-0.029,-0.001
2026-07-28T21:32:49.205299+07:00,0.003,-0.001,-0.003
2026-07-28T21:32:49.209299+07:00,-0.043,-0.042,0.002
2026-07-28T21:32:49.213299+07:00,-0.028,-0.027,0.001
2026-07-28T21:32:49.217299+07:00,-0.041,-0.039,0.003
2026-07-28T21:32:49.221299+07:00,-0.033,-0.031,0.003
2026-07-28T21:32:49.225299+07:00,-0.039,-0.035,0.005
2026-07-28T21:32:49.229299+07:00,-0.016,-0.012,0.004
2026-07-28T21:32:49.233299+07:00,0.013,0.016,0.002
2026-07-28T21:32:49.237299+07:00,-0.016,-0.009,0.007
2026-07-28T21:32:49.241299+07:00,0.017,0.023,0.006
2026-07-28T21:32:49.245299+07:00,-0.018,-0.006,0.012
2026-07-28T21:32:49.249299+07:00,-0.03,-0.015,0.016
2026-07-28T21:32:49.253299+07:00,0.018,0.032,0.014
2026-07-28T21:32:49.257299+07:00,0.02,0.036,0.016
2026-07-28T21:32:49.261299+07:00,0.093,0.104,0.011
2026-07-28T21:32:49.265299+07:00,0.045,0.063,0.018
2026-07-28T21:32:49.269299+07:00,0.077,0.093,0.016
2026-07-28T21:32:49.273299+07:00,0.026,0.048,0.022
2026-07-28T21:32:49.277299+07:00,0.083,0.101,0.017
2026-07-28T21:32:49.281299+07:00,0.037,0.059,0.022
2026-07-28T21:32:49.285299+07:00,0.048,0.068,0.02
2026-07-28T21:32:49.289299+07:00,0.056,0.075,0.018
2026-07-28T21:32:49.293299+07:00,0.033,0.052,0.019
2026-07-28T21:32:49.297299+07:00,0.027,0.045,0.017
2026-07-28T21:32:49.301299+07:00,0.06,0.072,0.012
2026-07-28T21:32:49.305299+07:00,0.027,0.04,0.013
2026-07-28T21:32:49.309299+07:00,0.032,0.042,0.009
2026-07-28T21:32:49.313299+07:00,-0.017,-0.005,0.012
2026-07-28T21:32:49.317299+07:00,0.027,0.032,0.005
2026-07-28T21:32:49.321299+07:00,-0.001,0.004,0.006
2026-07-28T21:32:49.325299+07:00,-0.012,-0.007,0.005
2026-07-28T21:32:49.329299+07:00,-0.045,-0.039,0.006
2026-07-28T21:32:49.333299+07:00,-0.017,-0.015,0.002
2026-07-28T21:32:49.337299+07:00,-0.057,-0.052,0.005
2026-07-28T21:32:49.341299+07:00,-0.093,-0.086,0.008
2026-07-28T21:32:49.345299+07:00,-0.034,-0.033,0.001
2026-07-28T21:32:49.349299+07:00,-0.027,-0.027,-0.0
2026-07-28T21:32:49.353299+07:00,-0.017,-0.019,-0.002
2026-07-28T21:32:49.357299+07:00,-0.06,-0.058,0.002
2026-07-28T21:32:49.361299+07:00,-0.025,-0.027,-0.002
2026-07-28T21:32:49.365299+07:00,-0.052,-0.051,0.001
2026-07-28T21:32:49.369299+07:00,-0.048,-0.048,0.0
2026-07-28T21:32:49.373299+07:00,-0.049,-0.049,0.001
2026-07-28T21:32:49.377299+07:00,-0.066,-0.064,0.002
2026-07-28T21:32:49.381299+07:00,-0.086,-0.082,0.004
2026-07-28T21:32:49.385299+07:00,-0.065,-0.063,0.002
2026-07-28T21:32:49.389299+07:00,-0.019,-0.022,-0.003
2026-07-28T21:32:49.393299+07:00,-0.023,-0.025,-0.002
2026-07-28T21:32:49.397299+07:00,-0.012,-0.016,-0.003
2026-07-28T21:32:49.401299+07:00,-0.047,-0.047,0.0
2026-07-28T21:32:49.405299+07:00,-0.035,-0.036,-0.001
2026-07-28T21:32:49.409299+07:00,-0.02,-0.023,-0.003
2026-07-28T21:32:49.413299+07:00,-0.069,-0.067,0.002
2026-07-28T21:32:49.417299+07:00,-0.051,-0.05,0.0
2026-07-28T21:32:49.421299+07:00,-0.003,-0.007,-0.004
2026-07-28T21:32:49.425299+07:00,-0.08,-0.077,0.003
2026-07-28T21:32:49.429299+07:00,-0.06,-0.059,0.001
2026-07-28T21:32:49.433299+07:00,-0.03,-0.032,-0.002
2026-07-28T21:32:49.437299+07:00,-0.056,-0.055,0.001
2026-07-28T21:32:49.441299+07:00,-0.045,-0.045,-0.0
2026-07-28T21:32:49.445299+07:00,-0.028,-0.03,-0.002
2026-07-28T21:32:49.449299+07:00,-0.054,-0.053,0.001
2026-07-28T21:32:49.453299+07:00,-0.066,-0.064,0.002
2026-07-28T21:32:49.457299+07:00,-0.076,-0.073,0.003
2026-07-28T21:32:49.461299+07:00,-0.08,-0.077,0.003
2026-07-28T21:32:49.465299+07:00,-0.081,-0.077,0.003
2026-07-28T21:32:49.469299+07:00,-0.036,-0.037,-0.001
2026-07-28T21:32:49.473299+07:00,-0.048,-0.048,0.0
2026-07-28T21:32:49.477299+07:00,-0.036,-0.037,-0.001
2026-07-28T21:32:49.481299+07:00,-0.052,-0.052,0.001
2026-07-28T21:32:49.485299+07:00,-0.071,-0.068,0.002
2026-07-28T21:32:49.489299+07:00,-0.076,-0.073,0.003
2026-07-28T21:32:49.493299+07:00,-0.059,-0.058,0.001
2026-07-28T21:32:49.497299+07:00,-0.06,-0.059,0.001
2026-07-28T21:32:49.501299+07:00,-0.091,-0.086,0.004
2026-07-28T21:32:49.505299+07:00,-0.071,-0.068,0.002
2026-07-28T21:32:49.509299+07:00,-0.041,-0.042,-0.001
2026-07-28T21:32:49.513299+07:00,-0.059,-0.058,0.001
2026-07-28T21:32:49.517299+07:00,-0.047,-0.047,-0.0
2026-07-28T21:32:49.521299+07:00,-0.069,-0.067,0.002
2026-07-28T21:32:49.525299+07:00,-0.06,-0.059,0.001
2026-07-28T21:32:49.529299+07:00,-0.009,-0.013,-0.004
2026-07-28T21:32:49.533299+07:00,-0.067,-0.065,0.002
2026-07-28T21:32:49.537299+07:00,-0.016,-0.02,-0.003
2026-07-28T21:32:49.541299+07:00,-0.042,-0.043,-0.001
2026-07-28T21:32:49.545299+07:00,-0.042,-0.043,-0.001
2026-07-28T21:32:49.549299+07:00,-0.036,-0.037,-0.001
2026-07-28T21:32:49.553299+07:00,-0.059,-0.058,0.001
2026-07-28T21:32:49.557299+07:00,-0.047,-0.047,-0.0
2026-07-28T21:32:49.561299+07:00,-0.057,-0.056,0.001
2026-07-28T21:32:49.565299+07:00,-0.053,-0.052,0.0
2026-07-28T21:32:49.569299+07:00,-0.045,-0.046,-0.0
2026-07-28T21:32:49.573299+07:00,-0.056,-0.055,0.001
2026-07-28T21:32:49.577299+07:00,-0.04,-0.041,-0.001
2026-07-28T21:32:49.581299+07:00,-0.031,-0.033,-0.002
2026-07-28T21:32:49.585299+07:00,-0.035,-0.037,-0.001
2026-07-28T21:32:49.589299+07:00,-0.073,-0.07,0.002
2026-07-28T21:32:49.593299+07:00,-0.009,-0.013,-0.004
2026-07-28T21:32:49.597299+07:00,-0.048,-0.048,-0.0
2026-07-28T21:32:49.601299+07:00,-0.072,-0.069,0.002
2026-07-28T21:32:49.605299+07:00,-0.032,-0.033,-0.002
2026-07-28T21:32:49.609299+07:00,-0.047,-0.047,-0.0
2026-07-28T21:32:49.613299+07:00,-0.015,-0.018,-0.003
2026-07-28T21:32:49.617299+07:00,-0.042,-0.042,-0.001
2026-07-28T21:32:49.621299+07:00,-0.04,-0.041,-0.001
2026-07-28T21:32:49.625299+07:00,-0.055,-0.054,0.001
2026-07-28T21:32:49.629299+07:00,-0.04,-0.04,-0.001
2026-07-28T21:32:49.633299+07:00,-0.028,-0.03,-0.002
2026-07-28T21:32:49.637299+07:00,-0.072,-0.069,0.002
2026-07-28T21:32:49.641299+07:00,-0.055,-0.054,0.001
2026-07-28T21:32:49.645299+07:00,-0.04,-0.041,-0.001
2026-07-28T21:32:49.649299+07:00,-0.038,-0.039,-0.001
2026-07-28T21:32:49.653299+07:00,-0.046,-0.047,-0.0
2026-07-28T21:32:49.657299+07:00,-0.041,-0.042,-0.001
2026-07-28T21:32:49.661299+07:00,-0.051,-0.051,0.0
2026-07-28T21:32:49.665299+07:00,-0.03,-0.032,-0.002
2026-07-28T21:32:49.669299+07:00,-0.051,-0.05,0.0
2026-07-28T21:32:49.673299+07:00,-0.047,-0.047,-0.0
2026-07-28T21:32:49.677299+07:00,-0.049,-0.049,-0.0
2026-07-28T21:32:49.681299+07:00,-0.073,-0.071,0.002
2026-07-28T21:32:49.685299+07:00,-0.095,-0.09,0.005
2026-07-28T21:32:49.689299+07:00,-0.084,-0.081,0.003
2026-07-28T21:32:49.693299+07:00,-0.035,-0.036,-0.001
2026-07-28T21:32:49.697299+07:00,-0.021,-0.024,-0.003
2026-07-28T21:32:49.701299+07:00,-0.037,-0.038,-0.001
2026-07-28T21:32:49.705299+07:00,-0.049,-0.049,-0.0
2026-07-28T21:32:49.709299+07:00,-0.057,-0.056,0.001
2026-07-28T21:32:49.713299+07:00,-0.06,-0.059,0.001
2026-07-28T21:32:49.717299+07:00,-0.059,-0.058,0.001
2026-07-28T21:32:49.721299+07:00,-0.064,-0.062,0.001
2026-07-28T21:32:49.725299+07:00,-0.101,-0.095,0.005
2026-07-28T21:32:49.729299+07:00,-0.045,-0.045,-0.0
2026-07-28T21:32:49.733299+07:00,-0.01,-0.014,-0.004
2026-07-28T21:32:49.737299+07:00,-0.054,-0.054,0.001
2026-07-28T21:32:49.741299+07:00,-0.039,-0.04,-0.0
2026-07-28T21:32:49.745299+07:00,-0.03,-0.031,-0.001
2026-07-28T21:32:49.749299+07:00,-0.078,-0.073,0.005
2026-07-28T21:32:49.753299+07:00,-0.077,-0.07,0.007
2026-07-28T21:32:49.757299+07:00,-0.025,-0.022,0.004
2026-07-28T21:32:49.761299+07:00,-0.044,-0.035,0.009
2026-07-28T21:32:49.765299+07:00,-0.046,-0.033,0.012
2026-07-28T21:32:49.769299+07:00,-0.002,0.009,0.011
2026-07-28T21:32:49.773299+07:00,-0.011,0.004,0.015
2026-07-28T21:32:49.777299+07:00,-0.027,-0.009,0.018
2026-07-28T21:32:49.781299+07:00,0.012,0.026,0.014
2026-07-28T21:32:49.785299+07:00,0.01,0.023,0.013
2026-07-28T21:32:49.789299+07:00,-0.024,-0.01,0.014
2026-07-28T21:32:49.793299+07:00,-0.007,0.002,0.008
2026-07-28T21:32:49.797299+07:00,-0.018,-0.012,0.006
2026-07-28T21:32:49.801299+07:00,-0.037,-0.032,0.005
2026-07-28T21:32:49.805299+07:00,-0.06,-0.055,0.005
2026-07-28T21:32:49.809299+07:00,-0.039,-0.038,0.001
2026-07-28T21:32:49.813299+07:00,-0.058,-0.056,0.002
2026-07-28T21:32:49.817299+07:00,-0.045,-0.045,0.0
2026-07-28T21:32:49.821299+07:00,-0.055,-0.055,0.001
2026-07-28T21:32:49.825299+07:00,-0.081,-0.078,0.003
2026-07-28T21:32:49.829299+07:00,-0.036,-0.037,-0.001
2026-07-28T21:32:49.833299+07:00,-0.093,-0.089,0.004
2026-07-28T21:32:49.837299+07:00,-0.047,-0.047,-0.0
2026-07-28T21:32:49.841299+07:00,-0.036,-0.038,-0.002
2026-07-28T21:32:49.845299+07:00,-0.075,-0.077,-0.002
2026-07-28T21:32:49.849299+07:00,-0.086,-0.091,-0.005
2026-07-28T21:32:49.853299+07:00,-0.052,-0.056,-0.004
2026-07-28T21:32:49.857299+07:00,-0.051,-0.048,0.003
2026-07-28T21:32:49.861299+07:00,0.001,0.014,0.014
2026-07-28T21:32:49.865299+07:00,0.08,0.135,0.055
2026-07-28T21:32:49.869299+07:00,0.229,0.377,0.149
2026-07-28T21:32:49.873299+07:00,0.502,0.781,0.28
2026-07-28T21:32:49.877299+07:00,0.714,1.098,0.384
2026-07-28T21:32:49.881299+07:00,0.732,1.114,0.382
2026-07-28T21:32:49.885299+07:00,0.501,0.777,0.277
2026-07-28T21:32:49.889299+07:00,0.191,0.337,0.146
2026-07-28T21:32:49.893299+07:00,0.023,0.07,0.048
2026-07-28T21:32:49.897299+07:00,-0.104,-0.101,0.003
