created_at,lead_1,lead_2,lead_3
2026-07-28T19:05:44.595249+07:00,-0.043,-0.043,-0.0
2026-07-28T19:05:44.599249+07:00,-0.008,-0.004,0.003
2026-07-28T19:05:44.603249+07:00,0.002,0.02,0.018
2026-07-28T19:05:44.607249+07:00,0.129,0.183,0.054
2026-07-28T19:05:44.611249+07:00,0.308,0.453,0.145
2026-07-28T19:05:44.615249+07:00,0.561,0.839,0.278
2026-07-28T19:05:44.619249+07:00,0.761,1.145,0.384
2026-07-28T19:05:44.623249+07:00,0.761,1.144,0.383
2026-07-28T19:05:44.627249+07:00,0.52,0.799,0.279
2026-07-28T19:05:44.631249+07:00,0.276,0.418,0.142
2026-07-28T19:05:44.635249+07:00,0.06,0.108,0.048
2026-07-28T19:05:44.639249+07:00,-0.071,-0.067,0.004
2026-07-28T19:05:44.643249+07:00,-0.11,-0.126,-0.016
2026-07-28T19:05:44.647249+07:00,-0.15,-0.173,-0.022
2026-07-28T19:05:44.651249+07:00,-0.147,-0.173,-0.026
2026-07-28T19:05:44.655249+07:00,-0.124,-0.149,-0.026
2026-07-28T19:05:44.659249+07:00,-0.101,-0.122,-0.021
2026-07-28T19:05:44.663249+07:00,-0.078,-0.092,-0.014
2026-07-28T19:05:44.667249+07:00,-0.037,-0.047,-0.01
2026-07-28T19:05:44.671249+07:00,-0.027,-0.032,-0.005
2026-07-28T19:05:44.675249+07:00,-0.033,-0.033,-0.001
2026-07-28T19:05:44.679249+07:00,-0.022,-0.022,0.0
2026-07-28T19:05:44.683249+07:00,-0.011,-0.011,-0.0
2026-07-28T19:05:44.687249+07:00,-0.035,-0.033,0.003
2026-07-28T19:05:44.691249+07:00,-0.029,-0.027,0.002
2026-07-28T19:05:44.695249+07:00,-0.041,-0.038,0.003
2026-07-28T19:05:44.699249+07:00,0.01,0.008,-0.002
2026-07-28T19:05:44.703249+07:00,-0.013,-0.013,0.0
2026-07-28T19:05:44.707249+07:00,-0.013,-0.013,0.0
2026-07-28T19:05:44.711249+07:00,-0.016,-0.015,0.001
2026-07-28T19:05:44.715249+07:00,-0.04,-0.037,0.003
2026-07-28T19:05:44.719249+07:00,0.026,0.022,-0.004
2026-07-28T19:05:44.723249+07:00,-0.01,-0.01,0.0
2026-07-28T19:05:44.727249+07:00,-0.021,-0.02,0.001
2026-07-28T19:05:44.731249+07:00,-0.003,-0.003,-0.001
2026-07-28T19:05:44.735249+07:00,-0.034,-0.031,0.003
2026-07-28T19:05:44.739249+07:00,-0.021,-0.02,0.001
2026-07-28T19:05:44.743249+07:00,-0.003,-0.003,-0.0
2026-07-28T19:05:44.747249+07:00,-0.005,-0.005,0.0
2026-07-28T19:05:44.751249+07:00,-0.008,-0.007,0.001
2026-07-28T19:05:44.755249+07:00,0.007,0.007,0.0
2026-07-28T19:05:44.759249+07:00,-0.01,-0.007,0.002
2026-07-28T19:05:44.763249+07:00,-0.01,-0.006,0.003
2026-07-28T19:05:44.767249+07:00,0.008,0.011,0.003
2026-07-28T19:05:44.771249+07:00,0.024,0.026,0.003
2026-07-28T19:05:44.775249+07:00,0.039,0.042,0.003
2026-07-28T19:05:44.779249+07:00,-0.01,0.0,0.01
2026-07-28T19:05:44.783249+07:00,0.06,0.065,0.005
2026-07-28T19:05:44.787249+07:00,0.014,0.026,0.012
2026-07-28T19:05:44.791249+07:00,0.009,0.024,0.015
2026-07-28T19:05:44.795249+07:00,0.058,0.071,0.012
2026-07-28T19:05:44.799249+07:00,0.077,0.09,0.013
2026-07-28T19:05:44.803249+07:00,0.076,0.091,0.016
2026-07-28T19:05:44.807249+07:00,0.057,0.076,0.019
2026-07-28T19:05:44.811249+07:00,0.095,0.113,0.017
2026-07-28T19:05:44.815249+07:00,0.111,0.128,0.017
2026-07-28T19:05:44.819249+07:00,0.072,0.094,0.021
2026-07-28T19:05:44.823249+07:00,0.063,0.085,0.022
2026-07-28T19:05:44.827249+07:00,0.074,0.095,0.02
2026-07-28T19:05:44.831249+07:00,0.073,0.092,0.019
2026-07-28T19:05:44.835249+07:00,0.085,0.101,0.017
2026-07-28T19:05:44.839249+07:00,0.046,0.065,0.018
2026-07-28T19:05:44.843249+07:00,0.038,0.055,0.017
2026-07-28T19:05:44.847249+07:00,0.074,0.085,0.011
2026-07-28T19:05:44.851249+07:00,0.042,0.054,0.011
2026-07-28T19:05:44.855249+07:00,0.041,0.049,0.009
2026-07-28T19:05:44.859249+07:00,0.039,0.046,0.007
2026-07-28T19:05:44.863249+07:00,-0.014,-0.005,0.01
2026-07-28T19:05:44.867249+07:00,0.008,0.014,0.006
2026-07-28T19:05:44.871249+07:00,-0.002,0.003,0.005
2026-07-28T19:05:44.875249+07:00,0.032,0.032,-0.0
2026-07-28T19:05:44.879249+07:00,-0.005,-0.003,0.002
2026-07-28T19:05:44.883249+07:00,-0.018,-0.015,0.003
2026-07-28T19:05:44.887249+07:00,-0.046,-0.041,0.005
2026-07-28T19:05:44.891249+07:00,-0.029,-0.027,0.003
2026-07-28T19:05:44.895249+07:00,-0.038,-0.035,0.003
2026-07-28T19:05:44.899249+07:00,-0.024,-0.023,0.001
2026-07-28T19:05:44.903249+07:00,-0.032,-0.03,0.002
2026-07-28T19:05:44.907249+07:00,-0.004,-0.005,-0.001
2026-07-28T19:05:44.911249+07:00,-0.014,-0.014,-0.0
2026-07-28T19:05:44.915249+07:00,0.005,0.003,-0.002
2026-07-28T19:05:44.919249+07:00,-0.041,-0.039,0.002
2026-07-28T19:05:44.923249+07:00,-0.04,-0.038,0.002
2026-07-28T19:05:44.927249+07:00,0.006,0.003,-0.002
2026-07-28T19:05:44.931249+07:00,-0.021,-0.021,0.0
2026-07-28T19:05:44.935249+07:00,-0.02,-0.02,0.0
2026-07-28T19:05:44.939249+07:00,-0.02,-0.02,0.0
2026-07-28T19:05:44.943249+07:00,-0.046,-0.044,0.003
2026-07-28T19:05:44.947249+07:00,-0.054,-0.051,0.003
2026-07-28T19:05:44.951249+07:00,-0.023,-0.023,0.0
2026-07-28T19:05:44.955249+07:00,-0.025,-0.025,0.0
2026-07-28T19:05:44.959249+07:00,-0.006,-0.007,-0.001
2026-07-28T19:05:44.963249+07:00,-0.008,-0.009,-0.001
2026-07-28T19:05:44.967249+07:00,-0.014,-0.014,-0.001
2026-07-28T19:05:44.971249+07:00,-0.002,-0.003,-0.002
2026-07-28T19:05:44.975249+07:00,-0.008,-0.009,-0.001
2026-07-28T19:05:44.979249+07:00,-0.024,-0.024,0.0
2026-07-28T19:05:44.983249+07:00,-0.025,-0.025,0.0
2026-07-28T19:05:44.987249+07:00,-0.007,-0.008,-0.002
2026-07-28T19:05:44.991249+07:00,0.011,0.008,-0.003
2026-07-28T19:05:44.995249+07:00,0.0,-0.002,-0.002
2026-07-28T19:05:44.999249+07:00,-0.033,-0.032,0.001
2026-07-28T19:05:45.003249+07:00,-0.047,-0.045,0.002
2026-07-28T19:05:45.007249+07:00,0.002,-0.001,-0.002
2026-07-28T19:05:45.011249+07:00,0.031,0.025,-0.005
2026-07-28T19:05:45.015249+07:00,-0.019,-0.02,-0.0
2026-07-28T19:05:45.019249+07:00,-0.049,-0.046,0.003
2026-07-28T19:05:45.023249+07:00,-0.058,-0.055,0.003
2026-07-28T19:05:45.027249+07:00,-0.014,-0.015,-0.001
2026-07-28T19:05:45.031249+07:00,-0.004,-0.006,-0.002
2026-07-28T19:05:45.035249+07:00,-0.02,-0.021,-0.0
2026-07-28T19:05:45.039249+07:00,-0.024,-0.024,-0.0
2026-07-28T19:05:45.043249+07:00,-0.026,-0.026,0.0
2026-07-28T19:05:45.047249+07:00,-0.016,-0.017,-0.001
2026-07-28T19:05:45.051249+07:00,-0.012,-0.014,-0.001
2026-07-28T19:05:45.055249+07:00,-0.047,-0.045,0.002
2026-07-28T19:05:45.059249+07:00,-0.044,-0.042,0.002
2026-07-28T19:05:45.063249+07:00,-0.008,-0.01,-0.002
2026-07-28T19:05:45.067249+07:00,-0.04,-0.039,0.001
2026-07-28T19:05:45.071249+07:00,-0.041,-0.039,0.002
2026-07-28T19:05:45.075249+07:00,-0.03,-0.029,0.0
2026-07-28T19:05:45.079249+07:00,-0.015,-0.016,-0.001
2026-07-28T19:05:45.083249+07:00,-0.019,-0.02,-0.001
2026-07-28T19:05:45.087249+07:00,-0.051,-0.049,0.003
2026-07-28T19:05:45.091249+07:00,-0.051,-0.048,0.002
2026-07-28T19:05:45.095249+07:00,-0.034,-0.033,0.001
2026-07-28T19:05:45.099249+07:00,-0.006,-0.008,-0.002
2026-07-28T19:05:45.103249+07:00,-0.009,-0.011,-0.002
2026-07-28T19:05:45.107249+07:00,-0.027,-0.027,-0.0
2026-07-28T19:05:45.111249+07:00,-0.043,-0.042,0.002
2026-07-28T19:05:45.115249+07:00,-0.07,-0.065,0.004
2026-07-28T19:05:45.119249+07:00,-0.034,-0.034,0.001
2026-07-28T19:05:45.123249+07:00,-0.029,-0.029,0.0
2026-07-28T19:05:45.127249+07:00,-0.053,-0.05,0.002
2026-07-28T19:05:45.131249+07:00,0.024,0.019,-0.005
2026-07-28T19:05:45.135249+07:00,-0.041,-0.039,0.001
2026-07-28T19:05:45.139249+07:00,-0.042,-0.041,0.001
2026-07-28T19:05:45.143249+07:00,-0.041,-0.039,0.001
2026-07-28T19:05:45.147249+07:00,-0.059,-0.056,0.003
2026-07-28T19:05:45.151249+07:00,-0.008,-0.01,-0.002
2026-07-28T19:05:45.155249+07:00,-0.022,-0.023,-0.001
2026-07-28T19:05:45.159249+07:00,-0.045,-0.043,0.002
2026-07-28T19:05:45.163249+07:00,-0.015,-0.017,-0.001
2026-07-28T19:05:45.167249+07:00,0.003,-0.0,-0.003
2026-07-28T19:05:45.171249+07:00,-0.036,-0.036,0.001
2026-07-28T19:05:45.175249+07:00,-0.032,-0.032,0.0
2026-07-28T19:05:45.179249+07:00,-0.023,-0.024,-0.001
2026-07-28T19:05:45.183249+07:00,-0.019,-0.02,-0.001
2026-07-28T19:05:45.187249+07:00,-0.019,-0.02,-0.001
2026-07-28T19:05:45.191249+07:00,-0.035,-0.035,0.001
2026-07-28T19:05:45.195249+07:00,-0.014,-0.016,-0.002
2026-07-28T19:05:45.199249+07:00,-0.038,-0.037,0.001
2026-07-28T19:05:45.203249+07:00,-0.037,-0.036,0.001
2026-07-28T19:05:45.207249+07:00,-0.038,-0.037,0.001
2026-07-28T19:05:45.211249+07:00,-0.048,-0.046,0.002
2026-07-28T19:05:45.215249+07:00,-0.054,-0.052,0.002
2026-07-28T19:05:45.219249+07:00,-0.03,-0.031,-0.0
2026-07-28T19:05:45.223249+07:00,0.013,0.009,-0.004
2026-07-28T19:05:45.227249+07:00,-0.056,-0.053,0.002
2026-07-28T19:05:45.231249+07:00,-0.051,-0.049,0.002
2026-07-28T19:05:45.235249+07:00,-0.013,-0.015,-0.002
2026-07-28T19:05:45.239249+07:00,-0.015,-0.017,-0.002
2026-07-28T19:05:45.243249+07:00,-0.029,-0.029,-0.0
2026-07-28T19:05:45.247249+07:00,-0.025,-0.026,-0.001
2026-07-28T19:05:45.251249+07:00,-0.032,-0.032,0.0
2026-07-28T19:05:45.255249+07:00,-0.003,-0.006,-0.003
2026-07-28T19:05:45.259249+07:00,-0.06,-0.057,0.003
2026-07-28T19:05:45.263249+07:00,-0.044,-0.043,0.001
2026-07-28T19:05:45.267249+07:00,-0.034,-0.034,0.0
2026-07-28T19:05:45.271249+07:00,-0.043,-0.042,0.001
2026-07-28T19:05:45.275249+07:00,0.011,0.007,-0.004
2026-07-28T19:05:45.279249+07:00,-0.018,-0.02,-0.001
2026-07-28T19:05:45.283249+07:00,-0.052,-0.05,0.002
2026-07-28T19:05:45.287249+07:00,-0.044,-0.042,0.002
2026-07-28T19:05:45.291249+07:00,-0.056,-0.052,0.004
2026-07-28T19:05:45.295249+07:00,-0.053,-0.047,0.006
2026-07-28T19:05:45.299249+07:00,-0.022,-0.017,0.005
2026-07-28T19:05:45.303249+07:00,-0.008,-0.002,0.007
2026-07-28T19:05:45.307249+07:00,-0.012,-0.002,0.011
2026-07-28T19:05:45.311249+07:00,0.023,0.034,0.01
2026-07-28T19:05:45.315249+07:00,0.008,0.023,0.015
2026-07-28T19:05:45.319249+07:00,0.015,0.03,0.016
2026-07-28T19:05:45.323249+07:00,0.013,0.028,0.016
2026-07-28T19:05:45.327249+07:00,0.035,0.047,0.012
2026-07-28T19:05:45.331249+07:00,-0.005,0.008,0.013
2026-07-28T19:05:45.335249+07:00,-0.013,-0.003,0.011
2026-07-28T19:05:45.339249+07:00,0.02,0.024,0.004
2026-07-28T19:05:45.343249+07:00,-0.043,-0.036,0.007
2026-07-28T19:05:45.347249+07:00,-0.011,-0.01,0.001
2026-07-28T19:05:45.351249+07:00,-0.028,-0.027,0.001
2026-07-28T19:05:45.355249+07:00,-0.029,-0.028,0.0
2026-07-28T19:05:45.359249+07:00,-0.03,-0.03,-0.0
2026-07-28T19:05:45.363249+07:00,-0.063,-0.06,0.003
2026-07-28T19:05:45.367249+07:00,-0.032,-0.032,-0.0
2026-07-28T19:05:45.371249+07:00,-0.05,-0.048,0.001
2026-07-28T19:05:45.375249+07:00,-0.037,-0.037,0.0
2026-07-28T19:05:45.379249+07:00,-0.035,-0.035,-0.0
2026-07-28T19:05:45.383249+07:00,-0.025,-0.027,-0.002
2026-07-28T19:05:45.387249+07:00,-0.042,-0.046,-0.004
2026-07-28T19:05:45.391249+07:00,-0.066,-0.072,-0.006
2026-07-28T19:05:45.395249+07:00,-0.05,-0.053,-0.003
2026-07-28T19:05:45.399249+07:00,-0.041,-0.037,0.003
2026-07-28T19:05:45.403249+07:00,0.014,0.028,0.014
2026-07-28T19:05:45.407249+07:00,0.087,0.142,0.055
2026-07-28T19:05:45.411249+07:00,0.224,0.374,0.15
2026-07-28T19:05:45.415249+07:00,0.515,0.794,0.279
2026-07-28T19:05:45.419249+07:00,0.765,1.145,0.381
2026-07-28T19:05:45.423249+07:00,0.715,1.1,0.385
2026-07-28T19:05:45.427249+07:00,0.505,0.783,0.277
2026-07-28T19:05:45.431249+07:00,0.237,0.379,0.142
2026-07-28T19:05:45.435249+07:00,0.004,0.055,0.051
2026-07-28T19:05:45.439249+07:00,-0.065,-0.065,0.0
2026-07-28T19:05:45.443249+07:00,-0.14,-0.156,-0.016
2026-07-28T19:05:45.447249+07:00,-0.171,-0.194,-0.023
2026-07-28T19:05:45.451249+07:00,-0.197,-0.221,-0.024
2026-07-28T19:05:45.455249+07:00,-0.185,-0.208,-0.023
2026-07-28T19:05:45.459249+07:00,-0.164,-0.182,-0.018
2026-07-28T19:05:45.463249+07:00,-0.09,-0.106,-0.016
2026-07-28T19:05:45.467249+07:00,-0.074,-0.084,-0.009
2026-07-28T19:05:45.471249+07:00,-0.051,-0.057,-0.006
2026-07-28T19:05:45.475249+07:00,-0.022,-0.027,-0.005
2026-07-28T19:05:45.479249+07:00,-0.034,-0.035,-0.002
2026-07-28T19:05:45.483249+07:00,-0.043,-0.043,-0.0
2026-07-28T19:05:45.487249+07:00,-0.037,-0.038,-0.0
2026-07-28T19:05:45.491249+07:00,-0.04,-0.04,-0.0
2026-07-28T19:05:45.495249+07:00,-0.021,-0.023,-0.002
2026-07-28T19:05:45.499249+07:00,-0.038,-0.038,-0.0
2026-07-28T19:05:45.503249+07:00,-0.017,-0.02,-0.002
2026-07-28T19:05:45.507249+07:00,-0.051,-0.05,0.001
2026-07-28T19:05:45.511249+07:00,-0.073,-0.07,0.003
2026-07-28T19:05:45.515249+07:00,-0.05,-0.049,0.001
2026-07-28T19:05:45.519249+07:00,-0.04,-0.04,-0.0
2026-07-28T19:05:45.523249+07:00,-0.061,-0.059,0.002
2026-07-28T19:05:45.527249+07:00,-0.027,-0.028,-0.001
2026-07-28T19:05:45.531249+07:00,-0.02,-0.022,-0.002
2026-07-28T19:05:45.535249+07:00,-0.037,-0.037,-0.0
2026-07-28T19:05:45.539249+07:00,-0.032,-0.033,-0.0
2026-07-28T19:05:45.543249+07:00,-0.038,-0.037,0.0
2026-07-28T19:05:45.547249+07:00,-0.032,-0.032,-0.0
2026-07-28T19:05:45.551249+07:00,-0.043,-0.042,0.002
2026-07-28T19:05:45.555249+07:00,-0.031,-0.03,0.001
2026-07-28T19:05:45.559249+07:00,-0.062,-0.057,0.005
2026-07-28T19:05:45.563249+07:00,-0.055,-0.05,0.005
2026-07-28T19:05:45.567249+07:00,-0.035,-0.031,0.004
2026-07-28T19:05:45.571249+07:00,0.006,0.008,0.001
2026-07-28T19:05:45.575249+07:00,0.018,0.02,0.002
2026-07-28T19:05:45.579249+07:00,-0.017,-0.009,0.007
2026-07-28T19:05:45.583249+07:00,-0.007,0.002,0.009
2026-07-28T19:05:45.587249+07:00,0.028,0.036,0.007
2026-07-28T19:05:45.591249+07:00,0.018,0.029,0.011
2026-07-28T19:05:45.595249+07:00,0.007,0.022,0.015
2026-07-28T19:05:45.599249+07:00,0.006,0.024,0.017
2026-07-28T19:05:45.603249+07:00,0.037,0.054,0.016
2026-07-28T19:05:45.607249+07:00,0.043,0.061,0.018
2026-07-28T19:05:45.611249+07:00,0.045,0.065,0.019
2026-07-28T19:05:45.615249+07:00,0.074,0.092,0.018
2026-07-28T19:05:45.619249+07:00,0.049,0.07,0.021
2026-07-28T19:05:45.623249+07:00,0.033,0.055,0.022
2026-07-28T19:05:45.627249+07:00,0.055,0.075,0.019
2026-07-28T19:05:45.631249+07:00,0.068,0.085,0.017
2026-07-28T19:05:45.635249+07:00,0.051,0.068,0.017
2026-07-28T19:05:45.639249+07:00,0.041,0.057,0.016
2026-07-28T19:05:45.643249+07:00,0.017,0.033,0.016
2026-07-28T19:05:45.647249+07:00,0.041,0.052,0.011
2026-07-28T19:05:45.651249+07:00,-0.003,0.01,0.013
2026-07-28T19:05:45.655249+07:00,-0.028,-0.015,0.013
2026-07-28T19:05:45.659249+07:00,-0.016,-0.007,0.009
2026-07-28T19:05:45.663249+07:00,-0.029,-0.021,0.008
2026-07-28T19:05:45.667249+07:00,-0.008,-0.003,0.004
2026-07-28T19:05:45.671249+07:00,-0.018,-0.014,0.004
2026-07-28T19:05:45.675249+07:00,-0.051,-0.046,0.006
2026-07-28T19:05:45.679249+07:00,-0.01,-0.01,0.0
2026-07-28T19:05:45.683249+07:00,-0.04,-0.038,0.002
2026-07-28T19:05:45.687249+07:00,-0.015,-0.016,-0.001
2026-07-28T19:05:45.691249+07:00,-0.054,-0.052,0.002
2026-07-28T19:05:45.695249+07:00,-0.027,-0.028,-0.001
2026-07-28T19:05:45.699249+07:00,-0.037,-0.037,-0.0
2026-07-28T19:05:45.703249+07:00,-0.045,-0.045,0.0
2026-07-28T19:05:45.707249+07:00,-0.018,-0.02,-0.002
2026-07-28T19:05:45.711249+07:00,-0.008,-0.011,-0.004
2026-07-28T19:05:45.715249+07:00,-0.035,-0.036,-0.001
2026-07-28T19:05:45.719249+07:00,-0.022,-0.024,-0.002
2026-07-28T19:05:45.723249+07:00,-0.048,-0.048,0.0
2026-07-28T19:05:45.727249+07:00,-0.067,-0.065,0.002
2026-07-28T19:05:45.731249+07:00,-0.008,-0.011,-0.004
2026-07-28T19:05:45.735249+07:00,-0.005,-0.009,-0.004
2026-07-28T19:05:45.739249+07:00,-0.027,-0.028,-0.002
2026-07-28T19:05:45.743249+07:00,-0.05,-0.05,0.0
2026-07-28T19:05:45.747249+07:00,-0.059,-0.058,0.001
2026-07-28T19:05:45.751249+07:00,-0.048,-0.048,0.0
2026-07-28T19:05:45.755249+07:00,-0.066,-0.064,0.002
2026-07-28T19:05:45.759249+07:00,-0.08,-0.077,0.003
2026-07-28T19:05:45.763249+07:00,-0.076,-0.073,0.003
2026-07-28T19:05:45.767249+07:00,-0.051,-0.051,0.0
2026-07-28T19:05:45.771249+07:00,-0.004,-0.008,-0.004
2026-07-28T19:05:45.775249+07:00,-0.046,-0.046,-0.0
2026-07-28T19:05:45.779249+07:00,-0.05,-0.05,0.0
2026-07-28T19:05:45.783249+07:00,-0.033,-0.034,-0.001
2026-07-28T19:05:45.787249+07:00,-0.039,-0.04,-0.001
2026-07-28T19:05:45.791249+07:00,-0.039,-0.04,-0.001
2026-07-28T19:05:45.795249+07:00,-0.024,-0.026,-0.002
2026-07-28T19:05:45.799249+07:00,-0.054,-0.053,0.001
2026-07-28T19:05:45.803249+07:00,-0.061,-0.06,0.001
2026-07-28T19:05:45.807249+07:00,-0.074,-0.071,0.003
2026-07-28T19:05:45.811249+07:00,-0.058,-0.057,0.001
2026-07-28T19:05:45.815249+07:00,-0.093,-0.088,0.005
2026-07-28T19:05:45.819249+07:00,-0.038,-0.039,-0.001
2026-07-28T19:05:45.823249+07:00,-0.049,-0.049,0.0
2026-07-28T19:05:45.827249+07:00,-0.004,-0.008,-0.004
2026-07-28T19:05:45.831249+07:00,-0.022,-0.024,-0.003
2026-07-28T19:05:45.835249+07:00,-0.044,-0.045,-0.0
2026-07-28T19:05:45.839249+07:00,-0.023,-0.025,-0.002
2026-07-28T19:05:45.843249+07:00,-0.102,-0.097,0.005
2026-07-28T19:05:45.847249+07:00,-0.055,-0.054,0.001
2026-07-28T19:05:45.851249+07:00,-0.069,-0.067,0.002
2026-07-28T19:05:45.855249+07:00,-0.015,-0.018,-0.003
2026-07-28T19:05:45.859249+07:00,-0.056,-0.055,0.001
2026-07-28T19:05:45.863249+07:00,-0.058,-0.057,0.001
2026-07-28T19:05:45.867249+07:00,-0.015,-0.018,-0.003
2026-07-28T19:05:45.871249+07:00,-0.003,-0.007,-0.005
2026-07-28T19:05:45.875249+07:00,-0.038,-0.039,-0.001
2026-07-28T19:05:45.879249+07:00,-0.037,-0.038,-0.001
2026-07-28T19:05:45.883249+07:00,-0.039,-0.04,-0.001
2026-07-28T19:05:45.887249+07:00,-0.061,-0.06,0.001
2026-07-28T19:05:45.891249+07:00,-0.081,-0.078,0.003
2026-07-28T19:05:45.895249+07:00,-0.067,-0.065,0.002
2026-07-28T19:05:45.899249+07:00,-0.073,-0.07,0.002
2026-07-28T19:05:45.903249+07:00,-0.057,-0.056,0.001
2026-07-28T19:05:45.907249+07:00,-0.045,-0.045,-0.0
2026-07-28T19:05:45.911249+07:00,-0.052,-0.052,0.0
2026-07-28T19:05:45.915249+07:00,-0.028,-0.03,-0.002
2026-07-28T19:05:45.919249+07:00,-0.069,-0.067,0.002
2026-07-28T19:05:45.923249+07:00,-0.029,-0.031,-0.002
2026-07-28T19:05:45.927249+07:00,-0.059,-0.058,0.001
2026-07-28T19:05:45.931249+07:00,-0.068,-0.066,0.002
2026-07-28T19:05:45.935249+07:00,-0.056,-0.055,0.001
2026-07-28T19:05:45.939249+07:00,-0.076,-0.074,0.003
2026-07-28T19:05:45.943249+07:00,-0.031,-0.033,-0.002
2026-07-28T19:05:45.947249+07:00,-0.035,-0.037,-0.001
2026-07-28T19:05:45.951249+07:00,-0.069,-0.067,0.002
2026-07-28T19:05:45.955249+07:00,-0.03,-0.032,-0.002
2026-07-28T19:05:45.959249+07:00,-0.078,-0.075,0.003
2026-07-28T19:05:45.963249+07:00,-0.026,-0.028,-0.002
2026-07-28T19:05:45.967249+07:00,-0.059,-0.058,0.001
2026-07-28T19:05:45.971249+07:00,-0.044,-0.044,-0.001
2026-07-28T19:05:45.975249+07:00,-0.033,-0.035,-0.002
2026-07-28T19:05:45.979249+07:00,-0.004,-0.009,-0.005
2026-07-28T19:05:45.983249+07:00,-0.038,-0.04,-0.001
2026-07-28T19:05:45.987249+07:00,-0.089,-0.085,0.004
2026-07-28T19:05:45.991249+07:00,-0.017,-0.02,-0.003
2026-07-28T19:05:45.995249+07:00,-0.047,-0.047,-0.0
2026-07-28T19:05:45.999249+07:00,-0.042,-0.043,-0.001
2026-07-28T19:05:46.003249+07:00,-0.042,-0.042,-0.001
2026-07-28T19:05:46.007249+07:00,-0.028,-0.03,-0.002
2026-07-28T19:05:46.011249+07:00,-0.051,-0.051,0.0
2026-07-28T19:05:46.015249+07:00,-0.018,-0.022,-0.003
2026-07-28T19:05:46.019249+07:00,-0.053,-0.053,0.0
2026-07-28T19:05:46.023249+07:00,-0.034,-0.036,-0.002
2026-07-28T19:05:46.027249+07:00,-0.052,-0.052,0.0
2026-07-28T19:05:46.031249+07:00,-0.056,-0.055,0.001
2026-07-28T19:05:46.035249+07:00,-0.005,-0.01,-0.004
2026-07-28T19:05:46.039249+07:00,-0.072,-0.07,0.002
2026-07-28T19:05:46.043249+07:00,-0.075,-0.073,0.003
2026-07-28T19:05:46.047249+07:00,-0.036,-0.037,-0.001
2026-07-28T19:05:46.051249+07:00,-0.029,-0.031,-0.002
2026-07-28T19:05:46.055249+07:00,-0.014,-0.018,-0.004
2026-07-28T19:05:46.059249+07:00,-0.072,-0.07,0.002
2026-07-28T19:05:46.063249+07:00,-0.069,-0.067,0.002
2026-07-28T19:05:46.067249+07:00,-0.071,-0.069,0.002
2026-07-28T19:05:46.071249+07:00,-0.031,-0.033,-0.002
2026-07-28T19:05:46.075249+07:00,-0.053,-0.053,0.0
2026-07-28T19:05:46.079249+07:00,-0.024,-0.027,-0.002
2026-07-28T19:05:46.083249+07:00,-0.022,-0.024,-0.002
2026-07-28T19:05:46.087249+07:00,-0.005,-0.009,-0.003
2026-07-28T19:05:46.091249+07:00,-0.003,-0.006,-0.002
2026-07-28T19:05:46.095249+07:00,-0.051,-0.047,0.004
2026-07-28T19:05:46.099249+07:00,-0.063,-0.055,0.007
2026-07-28T19:05:46.103249+07:00,-0.019,-0.012,0.006
2026-07-28T19:05:46.107249+07:00,-0.047,-0.034,0.012
2026-07-28T19:05:46.111249+07:00,-0.039,-0.024,0.015
2026-07-28T19:05:46.115249+07:00,-0.007,0.008,0.015
2026-07-28T19:05:46.119249+07:00,-0.022,-0.005,0.018
2026-07-28T19:05:46.123249+07:00,-0.004,0.012,0.016
2026-07-28T19:05:46.127249+07:00,0.02,0.032,0.012
2026-07-28T19:05:46.131249+07:00,-0.005,0.007,0.012
2026-07-28T19:05:46.135249+07:00,-0.028,-0.018,0.011
2026-07-28T19:05:46.139249+07:00,-0.013,-0.008,0.006
2026-07-28T19:05:46.143249+07:00,-0.049,-0.043,0.006
2026-07-28T19:05:46.147249+07:00,0.003,0.002,-0.001
2026-07-28T19:05:46.151249+07:00,-0.015,-0.017,-0.001
2026-07-28T19:05:46.155249+07:00,-0.064,-0.061,0.003
2026-07-28T19:05:46.159249+07:00,-0.068,-0.066,0.002
2026-07-28T19:05:46.163249+07:00,-0.043,-0.043,-0.0
2026-07-28T19:05:46.167249+07:00,-0.071,-0.069,0.002
2026-07-28T19:05:46.171249+07:00,-0.023,-0.025,-0.003
2026-07-28T19:05:46.175249+07:00,-0.04,-0.041,-0.001
2026-07-28T19:05:46.179249+07:00,-0.086,-0.082,0.004
2026-07-28T19:05:46.183249+07:00,-0.062,-0.062,0.001
2026-07-28T19:05:46.187249+07:00,-0.107,-0.106,0.001
2026-07-28T19:05:46.191249+07:00,-0.102,-0.105,-0.003
2026-07-28T19:05:46.195249+07:00,-0.079,-0.08,-0.001
2026-07-28T19:05:46.199249+07:00,-0.074,-0.069,0.006
2026-07-28T19:05:46.203249+07:00,0.013,0.026,0.012
2026-07-28T19:05:46.207249+07:00,0.028,0.088,0.06
2026-07-28T19:05:46.211249+07:00,0.253,0.399,0.146
2026-07-28T19:05:46.215249+07:00,0.511,0.79,0.279
2026-07-28T19:05:46.219249+07:00,0.746,1.127,0.381
2026-07-28T19:05:46.223249+07:00,0.68,1.067,0.387
2026-07-28T19:05:46.227249+07:00,0.512,0.788,0.276
2026-07-28T19:05:46.231249+07:00,0.24,0.381,0.141
2026-07-28T19:05:46.235249+07:00,-0.012,0.039,0.051
2026-07-28T19:05:46.239249+07:00,-0.098,-0.095,0.002
