created_at,lead_1,lead_2,lead_3
2026-07-28T19:49:51.192962+07:00,-0.033,-0.038,-0.006
2026-07-28T19:49:51.196962+07:00,-0.016,-0.018,-0.003
2026-07-28T19:49:51.200962+07:00,-0.006,-0.002,0.003
2026-07-28T19:49:51.204962+07:00,0.051,0.064,0.013
2026-07-28T19:49:51.208962+07:00,0.126,0.18,0.055
2026-07-28T19:49:51.212962+07:00,0.286,0.433,0.147
2026-07-28T19:49:51.216962+07:00,0.575,0.852,0.277
2026-07-28T19:49:51.220962+07:00,0.783,1.165,0.382
2026-07-28T19:49:51.224962+07:00,0.725,1.112,0.387
2026-07-28T19:49:51.228962+07:00,0.552,0.828,0.276
2026-07-28T19:49:51.232962+07:00,0.256,0.4,0.144
2026-07-28T19:49:51.236962+07:00,0.075,0.122,0.047
2026-07-28T19:49:51.240962+07:00,-0.051,-0.049,0.002
2026-07-28T19:49:51.244962+07:00,-0.101,-0.118,-0.017
2026-07-28T19:49:51.248962+07:00,-0.178,-0.198,-0.02
2026-07-28T19:49:51.252962+07:00,-0.148,-0.174,-0.026
2026-07-28T19:49:51.256962+07:00,-0.152,-0.174,-0.023
2026-07-28T19:49:51.260962+07:00,-0.117,-0.137,-0.019
2026-07-28T19:49:51.264962+07:00,-0.085,-0.098,-0.013
2026-07-28T19:49:51.268962+07:00,-0.078,-0.083,-0.006
2026-07-28T19:49:51.272962+07:00,-0.007,-0.014,-0.007
2026-07-28T19:49:51.276962+07:00,0.007,0.003,-0.005
2026-07-28T19:49:51.280962+07:00,-0.067,-0.062,0.005
2026-07-28T19:49:51.284962+07:00,0.0,-0.001,-0.001
2026-07-28T19:49:51.288962+07:00,0.023,0.02,-0.003
2026-07-28T19:49:51.292962+07:00,0.021,0.018,-0.003
2026-07-28T19:49:51.296962+07:00,-0.012,-0.012,0.0
2026-07-28T19:49:51.300962+07:00,-0.035,-0.033,0.003
2026-07-28T19:49:51.304962+07:00,-0.006,-0.006,-0.0
2026-07-28T19:49:51.308962+07:00,0.004,0.003,-0.001
2026-07-28T19:49:51.312962+07:00,0.009,0.008,-0.002
2026-07-28T19:49:51.316962+07:00,-0.004,-0.005,-0.001
2026-07-28T19:49:51.320962+07:00,-0.018,-0.017,0.001
2026-07-28T19:49:51.324962+07:00,-0.002,-0.003,-0.001
2026-07-28T19:49:51.328962+07:00,0.012,0.01,-0.002
2026-07-28T19:49:51.332962+07:00,-0.014,-0.014,0.001
2026-07-28T19:49:51.336962+07:00,-0.082,-0.074,0.007
2026-07-28T19:49:51.340962+07:00,-0.02,-0.019,0.001
2026-07-28T19:49:51.344962+07:00,0.029,0.025,-0.003
2026-07-28T19:49:51.348962+07:00,0.002,0.002,-0.0
2026-07-28T19:49:51.352962+07:00,0.018,0.017,-0.002
2026-07-28T19:49:51.356962+07:00,-0.021,-0.018,0.003
2026-07-28T19:49:51.360962+07:00,0.006,0.007,0.001
2026-07-28T19:49:51.364962+07:00,0.005,0.007,0.002
2026-07-28T19:49:51.368962+07:00,-0.035,-0.028,0.007
2026-07-28T19:49:51.372962+07:00,0.012,0.016,0.004
2026-07-28T19:49:51.376962+07:00,0.026,0.03,0.004
2026-07-28T19:49:51.380962+07:00,0.026,0.032,0.006
2026-07-28T19:49:51.384962+07:00,0.025,0.033,0.008
2026-07-28T19:49:51.388962+07:00,0.052,0.06,0.008
2026-07-28T19:49:51.392962+07:00,0.038,0.05,0.012
2026-07-28T19:49:51.396962+07:00,0.033,0.048,0.015
2026-07-28T19:49:51.400962+07:00,-0.018,0.005,0.023
2026-07-28T19:49:51.404962+07:00,0.05,0.068,0.018
2026-07-28T19:49:51.408962+07:00,0.056,0.076,0.02
2026-07-28T19:49:51.412962+07:00,0.089,0.107,0.018
2026-07-28T19:49:51.416962+07:00,0.081,0.1,0.02
2026-07-28T19:49:51.420962+07:00,0.085,0.105,0.02
2026-07-28T19:49:51.424962+07:00,0.094,0.113,0.019
2026-07-28T19:49:51.428962+07:00,0.052,0.075,0.023
2026-07-28T19:49:51.432962+07:00,0.041,0.063,0.023
2026-07-28T19:49:51.436962+07:00,0.077,0.094,0.017
2026-07-28T19:49:51.440962+07:00,0.102,0.115,0.013
2026-07-28T19:49:51.444962+07:00,0.04,0.057,0.017
2026-07-28T19:49:51.448962+07:00,0.045,0.058,0.014
2026-07-28T19:49:51.452962+07:00,0.056,0.066,0.01
2026-07-28T19:49:51.456962+07:00,0.034,0.043,0.01
2026-07-28T19:49:51.460962+07:00,0.026,0.034,0.008
2026-07-28T19:49:51.464962+07:00,0.013,0.02,0.007
2026-07-28T19:49:51.468962+07:00,0.029,0.033,0.003
2026-07-28T19:49:51.472962+07:00,-0.002,0.002,0.005
2026-07-28T19:49:51.476962+07:00,-0.003,0.0,0.003
2026-07-28T19:49:51.480962+07:00,-0.006,-0.004,0.003
2026-07-28T19:49:51.484962+07:00,-0.007,-0.005,0.002
2026-07-28T19:49:51.488962+07:00,-0.023,-0.021,0.003
2026-07-28T19:49:51.492962+07:00,-0.028,-0.025,0.002
2026-07-28T19:49:51.496962+07:00,-0.036,-0.034,0.003
2026-07-28T19:49:51.500962+07:00,-0.024,-0.022,0.001
2026-07-28T19:49:51.504962+07:00,-0.023,-0.022,0.001
2026-07-28T19:49:51.508962+07:00,-0.005,-0.006,-0.001
2026-07-28T19:49:51.512962+07:00,-0.008,-0.009,-0.001
2026-07-28T19:49:51.516962+07:00,-0.024,-0.023,0.001
2026-07-28T19:49:51.520962+07:00,-0.064,-0.06,0.005
2026-07-28T19:49:51.524962+07:00,-0.031,-0.029,0.001
2026-07-28T19:49:51.528962+07:00,0.024,0.02,-0.004
2026-07-28T19:49:51.532962+07:00,-0.037,-0.036,0.002
2026-07-28T19:49:51.536962+07:00,0.014,0.011,-0.003
2026-07-28T19:49:51.540962+07:00,-0.02,-0.02,0.0
2026-07-28T19:49:51.544962+07:00,-0.002,-0.004,-0.002
2026-07-28T19:49:51.548962+07:00,0.004,0.002,-0.002
2026-07-28T19:49:51.552962+07:00,-0.009,-0.01,-0.001
2026-07-28T19:49:51.556962+07:00,-0.037,-0.036,0.002
2026-07-28T19:49:51.560962+07:00,-0.032,-0.031,0.001
2026-07-28T19:49:51.564962+07:00,-0.047,-0.045,0.003
2026-07-28T19:49:51.568962+07:00,-0.022,-0.022,0.0
2026-07-28T19:49:51.572962+07:00,-0.031,-0.03,0.001
2026-07-28T19:49:51.576962+07:00,-0.044,-0.042,0.002
2026-07-28T19:49:51.580962+07:00,-0.031,-0.03,0.001
2026-07-28T19:49:51.584962+07:00,-0.043,-0.041,0.002
2026-07-28T19:49:51.588962+07:00,-0.028,-0.027,0.001
2026-07-28T19:49:51.592962+07:00,-0.052,-0.049,0.003
2026-07-28T19:49:51.596962+07:00,-0.021,-0.021,-0.0
2026-07-28T19:49:51.600962+07:00,-0.044,-0.041,0.002
2026-07-28T19:49:51.604962+07:00,-0.015,-0.016,-0.001
2026-07-28T19:49:51.608962+07:00,-0.047,-0.045,0.002
2026-07-28T19:49:51.612962+07:00,-0.007,-0.009,-0.002
2026-07-28T19:49:51.616962+07:00,-0.03,-0.029,0.001
2026-07-28T19:49:51.620962+07:00,-0.04,-0.038,0.002
2026-07-28T19:49:51.624962+07:00,0.007,0.004,-0.003
2026-07-28T19:49:51.628962+07:00,-0.043,-0.041,0.002
2026-07-28T19:49:51.632962+07:00,0.002,-0.0,-0.003
2026-07-28T19:49:51.636962+07:00,-0.036,-0.035,0.001
2026-07-28T19:49:51.640962+07:00,-0.023,-0.023,-0.0
2026-07-28T19:49:51.644962+07:00,-0.03,-0.029,0.001
2026-07-28T19:49:51.648962+07:00,-0.036,-0.035,0.001
2026-07-28T19:49:51.652962+07:00,-0.045,-0.043,0.002
2026-07-28T19:49:51.656962+07:00,-0.027,-0.027,0.0
2026-07-28T19:49:51.660962+07:00,-0.038,-0.037,0.001
2026-07-28T19:49:51.664962+07:00,-0.006,-0.008,-0.002
2026-07-28T19:49:51.668962+07:00,-0.054,-0.051,0.003
2026-07-28T19:49:51.672962+07:00,-0.023,-0.023,-0.0
2026-07-28T19:49:51.676962+07:00,-0.058,-0.054,0.003
2026-07-28T19:49:51.680962+07:00,-0.06,-0.057,0.003
2026-07-28T19:49:51.684962+07:00,-0.027,-0.027,0.0
2026-07-28T19:49:51.688962+07:00,-0.013,-0.014,-0.001
2026-07-28T19:49:51.692962+07:00,-0.011,-0.013,-0.002
2026-07-28T19:49:51.696962+07:00,-0.002,-0.005,-0.002
2026-07-28T19:49:51.700962+07:00,-0.032,-0.031,0.001
2026-07-28T19:49:51.704962+07:00,-0.023,-0.024,-0.0
2026-07-28T19:49:51.708962+07:00,-0.019,-0.02,-0.001
2026-07-28T19:49:51.712962+07:00,-0.018,-0.019,-0.001
2026-07-28T19:49:51.716962+07:00,0.006,0.003,-0.003
2026-07-28T19:49:51.720962+07:00,-0.036,-0.035,0.001
2026-07-28T19:49:51.724962+07:00,-0.057,-0.054,0.003
2026-07-28T19:49:51.728962+07:00,-0.014,-0.015,-0.001
2026-07-28T19:49:51.732962+07:00,-0.002,-0.005,-0.003
2026-07-28T19:49:51.736962+07:00,-0.057,-0.054,0.003
2026-07-28T19:49:51.740962+07:00,-0.015,-0.016,-0.001
2026-07-28T19:49:51.744962+07:00,-0.013,-0.015,-0.002
2026-07-28T19:49:51.748962+07:00,-0.028,-0.028,-0.0
2026-07-28T19:49:51.752962+07:00,-0.046,-0.044,0.002
2026-07-28T19:49:51.756962+07:00,-0.034,-0.034,0.001
2026-07-28T19:49:51.760962+07:00,-0.04,-0.039,0.001
2026-07-28T19:49:51.764962+07:00,-0.017,-0.018,-0.001
2026-07-28T19:49:51.768962+07:00,-0.031,-0.031,0.0
2026-07-28T19:49:51.772962+07:00,-0.032,-0.032,0.0
2026-07-28T19:49:51.776962+07:00,-0.049,-0.047,0.002
2026-07-28T19:49:51.780962+07:00,-0.043,-0.042,0.001
2026-07-28T19:49:51.784962+07:00,-0.023,-0.023,-0.001
2026-07-28T19:49:51.788962+07:00,-0.042,-0.04,0.001
2026-07-28T19:49:51.792962+07:00,-0.066,-0.063,0.004
2026-07-28T19:49:51.796962+07:00,-0.048,-0.046,0.002
2026-07-28T19:49:51.800962+07:00,-0.021,-0.022,-0.001
2026-07-28T19:49:51.804962+07:00,-0.048,-0.046,0.002
2026-07-28T19:49:51.808962+07:00,-0.052,-0.05,0.002
2026-07-28T19:49:51.812962+07:00,-0.003,-0.006,-0.003
2026-07-28T19:49:51.816962+07:00,-0.056,-0.054,0.003
2026-07-28T19:49:51.820962+07:00,-0.008,-0.01,-0.002
2026-07-28T19:49:51.824962+07:00,-0.023,-0.024,-0.001
2026-07-28T19:49:51.828962+07:00,-0.042,-0.041,0.001
2026-07-28T19:49:51.832962+07:00,-0.008,-0.01,-0.002
2026-07-28T19:49:51.836962+07:00,-0.056,-0.054,0.002
2026-07-28T19:49:51.840962+07:00,-0.002,-0.005,-0.003
2026-07-28T19:49:51.844962+07:00,-0.015,-0.016,-0.002
2026-07-28T19:49:51.848962+07:00,-0.054,-0.052,0.002
2026-07-28T19:49:51.852962+07:00,-0.1,-0.093,0.007
2026-07-28T19:49:51.856962+07:00,-0.045,-0.044,0.001
2026-07-28T19:49:51.860962+07:00,-0.025,-0.026,-0.001
2026-07-28T19:49:51.864962+07:00,-0.045,-0.044,0.001
2026-07-28T19:49:51.868962+07:00,-0.045,-0.043,0.001
2026-07-28T19:49:51.872962+07:00,-0.023,-0.024,-0.001
2026-07-28T19:49:51.876962+07:00,-0.004,-0.006,-0.003
2026-07-28T19:49:51.880962+07:00,-0.001,-0.004,-0.003
2026-07-28T19:49:51.884962+07:00,-0.017,-0.018,-0.001
2026-07-28T19:49:51.888962+07:00,-0.0,-0.002,-0.002
2026-07-28T19:49:51.892962+07:00,-0.024,-0.023,0.001
2026-07-28T19:49:51.896962+07:00,0.012,0.011,-0.001
2026-07-28T19:49:51.900962+07:00,-0.017,-0.013,0.005
2026-07-28T19:49:51.904962+07:00,-0.003,0.003,0.006
2026-07-28T19:49:51.908962+07:00,-0.036,-0.023,0.013
2026-07-28T19:49:51.912962+07:00,0.05,0.058,0.008
2026-07-28T19:49:51.916962+07:00,0.01,0.024,0.015
2026-07-28T19:49:51.920962+07:00,0.01,0.026,0.016
2026-07-28T19:49:51.924962+07:00,0.015,0.03,0.016
2026-07-28T19:49:51.928962+07:00,0.018,0.032,0.014
2026-07-28T19:49:51.932962+07:00,0.006,0.018,0.012
2026-07-28T19:49:51.936962+07:00,-0.013,-0.003,0.011
2026-07-28T19:49:51.940962+07:00,-0.034,-0.025,0.009
2026-07-28T19:49:51.944962+07:00,-0.014,-0.01,0.004
2026-07-28T19:49:51.948962+07:00,-0.064,-0.057,0.007
2026-07-28T19:49:51.952962+07:00,-0.048,-0.044,0.003
2026-07-28T19:49:51.956962+07:00,-0.025,-0.025,0.0
2026-07-28T19:49:51.960962+07:00,-0.037,-0.036,0.001
2026-07-28T19:49:51.964962+07:00,-0.035,-0.035,0.0
2026-07-28T19:49:51.968962+07:00,-0.038,-0.038,0.0
2026-07-28T19:49:51.972962+07:00,0.001,-0.003,-0.004
2026-07-28T19:49:51.976962+07:00,-0.055,-0.053,0.002
2026-07-28T19:49:51.980962+07:00,0.001,-0.003,-0.004
2026-07-28T19:49:51.984962+07:00,-0.037,-0.038,-0.001
2026-07-28T19:49:51.988962+07:00,-0.067,-0.069,-0.001
2026-07-28T19:49:51.992962+07:00,-0.074,-0.079,-0.005
2026-07-28T19:49:51.996962+07:00,-0.069,-0.07,-0.001
2026-07-28T19:49:52.000962+07:00,-0.049,-0.044,0.004
2026-07-28T19:49:52.004962+07:00,-0.0,0.015,0.015
2026-07-28T19:49:52.008962+07:00,0.046,0.105,0.059
2026-07-28T19:49:52.012962+07:00,0.251,0.399,0.148
2026-07-28T19:49:52.016962+07:00,0.526,0.804,0.278
2026-07-28T19:49:52.020962+07:00,0.732,1.115,0.384
2026-07-28T19:49:52.024962+07:00,0.728,1.111,0.383
2026-07-28T19:49:52.028962+07:00,0.497,0.775,0.278
2026-07-28T19:49:52.032962+07:00,0.225,0.368,0.144
2026-07-28T19:49:52.036962+07:00,0.041,0.088,0.047
2026-07-28T19:49:52.040962+07:00,-0.096,-0.092,0.003
2026-07-28T19:49:52.044962+07:00,-0.152,-0.167,-0.015
2026-07-28T19:49:52.048962+07:00,-0.188,-0.209,-0.022
2026-07-28T19:49:52.052962+07:00,-0.197,-0.221,-0.024
2026-07-28T19:49:52.056962+07:00,-0.144,-0.171,-0.027
2026-07-28T19:49:52.060962+07:00,-0.114,-0.137,-0.023
2026-07-28T19:49:52.064962+07:00,-0.127,-0.139,-0.012
2026-07-28T19:49:52.068962+07:00,-0.084,-0.092,-0.008
2026-07-28T19:49:52.072962+07:00,-0.098,-0.099,-0.001
2026-07-28T19:49:52.076962+07:00,-0.026,-0.03,-0.004
2026-07-28T19:49:52.080962+07:00,-0.07,-0.069,0.002
2026-07-28T19:49:52.084962+07:00,-0.052,-0.051,0.001
2026-07-28T19:49:52.088962+07:00,-0.029,-0.03,-0.001
2026-07-28T19:49:52.092962+07:00,-0.058,-0.056,0.002
2026-07-28T19:49:52.096962+07:00,-0.04,-0.04,-0.0
2026-07-28T19:49:52.100962+07:00,-0.037,-0.038,-0.0
2026-07-28T19:49:52.104962+07:00,-0.007,-0.011,-0.003
2026-07-28T19:49:52.108962+07:00,-0.035,-0.036,-0.001
2026-07-28T19:49:52.112962+07:00,-0.048,-0.047,0.001
2026-07-28T19:49:52.116962+07:00,-0.005,-0.009,-0.004
2026-07-28T19:49:52.120962+07:00,-0.074,-0.07,0.003
2026-07-28T19:49:52.124962+07:00,-0.014,-0.016,-0.003
2026-07-28T19:49:52.128962+07:00,-0.029,-0.03,-0.001
2026-07-28T19:49:52.132962+07:00,-0.047,-0.047,0.001
2026-07-28T19:49:52.136962+07:00,-0.04,-0.04,0.0
2026-07-28T19:49:52.140962+07:00,-0.046,-0.045,0.001
2026-07-28T19:49:52.144962+07:00,-0.035,-0.035,0.0
2026-07-28T19:49:52.148962+07:00,-0.025,-0.026,-0.001
2026-07-28T19:49:52.152962+07:00,-0.035,-0.035,0.001
2026-07-28T19:49:52.156962+07:00,-0.024,-0.024,0.0
2026-07-28T19:49:52.160962+07:00,-0.006,-0.007,-0.001
2026-07-28T19:49:52.164962+07:00,-0.083,-0.075,0.008
2026-07-28T19:49:52.168962+07:00,-0.023,-0.02,0.003
2026-07-28T19:49:52.172962+07:00,-0.028,-0.023,0.005
2026-07-28T19:49:52.176962+07:00,-0.035,-0.028,0.007
2026-07-28T19:49:52.180962+07:00,-0.019,-0.011,0.008
2026-07-28T19:49:52.184962+07:00,0.003,0.011,0.008
2026-07-28T19:49:52.188962+07:00,0.008,0.018,0.01
2026-07-28T19:49:52.192962+07:00,0.017,0.028,0.011
2026-07-28T19:49:52.196962+07:00,0.04,0.052,0.011
2026-07-28T19:49:52.200962+07:00,0.015,0.031,0.016
2026-07-28T19:49:52.204962+07:00,0.034,0.051,0.017
2026-07-28T19:49:52.208962+07:00,0.041,0.059,0.018
2026-07-28T19:49:52.212962+07:00,0.048,0.067,0.019
2026-07-28T19:49:52.216962+07:00,0.043,0.063,0.021
2026-07-28T19:49:52.220962+07:00,0.025,0.048,0.023
2026-07-28T19:49:52.224962+07:00,0.026,0.049,0.023
2026-07-28T19:49:52.228962+07:00,0.056,0.075,0.019
2026-07-28T19:49:52.232962+07:00,0.036,0.057,0.02
2026-07-28T19:49:52.236962+07:00,0.022,0.042,0.02
2026-07-28T19:49:52.240962+07:00,0.051,0.066,0.015
2026-07-28T19:49:52.244962+07:00,-0.042,-0.02,0.022
2026-07-28T19:49:52.248962+07:00,0.036,0.048,0.012
2026-07-28T19:49:52.252962+07:00,0.005,0.018,0.012
2026-07-28T19:49:52.256962+07:00,-0.022,-0.01,0.012
2026-07-28T19:49:52.260962+07:00,-0.019,-0.01,0.01
2026-07-28T19:49:52.264962+07:00,0.009,0.014,0.005
2026-07-28T19:49:52.268962+07:00,-0.012,-0.007,0.005
2026-07-28T19:49:52.272962+07:00,-0.004,-0.002,0.002
2026-07-28T19:49:52.276962+07:00,0.021,0.019,-0.002
2026-07-28T19:49:52.280962+07:00,-0.051,-0.047,0.004
2026-07-28T19:49:52.284962+07:00,-0.038,-0.036,0.002
2026-07-28T19:49:52.288962+07:00,0.017,0.013,-0.004
2026-07-28T19:49:52.292962+07:00,-0.021,-0.022,-0.001
2026-07-28T19:49:52.296962+07:00,-0.037,-0.037,0.0
2026-07-28T19:49:52.300962+07:00,-0.053,-0.052,0.001
2026-07-28T19:49:52.304962+07:00,-0.06,-0.058,0.002
2026-07-28T19:49:52.308962+07:00,-0.063,-0.061,0.002
2026-07-28T19:49:52.312962+07:00,-0.037,-0.038,-0.001
2026-07-28T19:49:52.316962+07:00,-0.028,-0.03,-0.002
2026-07-28T19:49:52.320962+07:00,-0.046,-0.046,0.0
2026-07-28T19:49:52.324962+07:00,-0.031,-0.033,-0.001
2026-07-28T19:49:52.328962+07:00,-0.077,-0.074,0.003
2026-07-28T19:49:52.332962+07:00,-0.024,-0.026,-0.002
2026-07-28T19:49:52.336962+07:00,0.004,-0.001,-0.005
2026-07-28T19:49:52.340962+07:00,-0.042,-0.043,-0.0
2026-07-28T19:49:52.344962+07:00,-0.023,-0.025,-0.002
2026-07-28T19:49:52.348962+07:00,-0.074,-0.071,0.003
2026-07-28T19:49:52.352962+07:00,-0.024,-0.026,-0.002
2026-07-28T19:49:52.356962+07:00,-0.034,-0.035,-0.001
2026-07-28T19:49:52.360962+07:00,-0.049,-0.048,0.0
2026-07-28T19:49:52.364962+07:00,-0.027,-0.029,-0.002
2026-07-28T19:49:52.368962+07:00,-0.031,-0.032,-0.002
2026-07-28T19:49:52.372962+07:00,-0.038,-0.039,-0.001
2026-07-28T19:49:52.376962+07:00,-0.056,-0.055,0.001
2026-07-28T19:49:52.380962+07:00,-0.052,-0.051,0.001
2026-07-28T19:49:52.384962+07:00,-0.035,-0.036,-0.001
2026-07-28T19:49:52.388962+07:00,-0.045,-0.046,-0.0
2026-07-28T19:49:52.392962+07:00,-0.008,-0.012,-0.004
2026-07-28T19:49:52.396962+07:00,-0.058,-0.057,0.001
2026-07-28T19:49:52.400962+07:00,-0.055,-0.054,0.001
2026-07-28T19:49:52.404962+07:00,-0.03,-0.031,-0.002
2026-07-28T19:49:52.408962+07:00,-0.022,-0.024,-0.003
2026-07-28T19:49:52.412962+07:00,-0.025,-0.027,-0.002
2026-07-28T19:49:52.416962+07:00,-0.08,-0.077,0.003
2026-07-28T19:49:52.420962+07:00,-0.026,-0.029,-0.002
2026-07-28T19:49:52.424962+07:00,-0.047,-0.047,-0.0
2026-07-28T19:49:52.428962+07:00,-0.013,-0.016,-0.003
2026-07-28T19:49:52.432962+07:00,-0.039,-0.04,-0.001
2026-07-28T19:49:52.436962+07:00,-0.045,-0.045,-0.0
2026-07-28T19:49:52.440962+07:00,-0.041,-0.042,-0.001
2026-07-28T19:49:52.444962+07:00,-0.044,-0.045,-0.0
2026-07-28T19:49:52.448962+07:00,-0.044,-0.045,-0.0
2026-07-28T19:49:52.452962+07:00,-0.067,-0.065,0.002
2026-07-28T19:49:52.456962+07:00,-0.074,-0.071,0.003
2026-07-28T19:49:52.460962+07:00,-0.054,-0.053,0.001
2026-07-28T19:49:52.464962+07:00,-0.035,-0.037,-0.001
2026-07-28T19:49:52.468962+07:00,-0.044,-0.045,-0.0
2026-07-28T19:49:52.472962+07:00,-0.061,-0.06,0.001
2026-07-28T19:49:52.476962+07:00,-0.061,-0.06,0.001
2026-07-28T19:49:52.480962+07:00,-0.03,-0.032,-0.002
2026-07-28T19:49:52.484962+07:00,-0.059,-0.058,0.001
2026-07-28T19:49:52.488962+07:00,-0.063,-0.062,0.002
2026-07-28T19:49:52.492962+07:00,-0.066,-0.064,0.002
2026-07-28T19:49:52.496962+07:00,-0.065,-0.063,0.002
2026-07-28T19:49:52.500962+07:00,-0.049,-0.049,0.0
2026-07-28T19:49:52.504962+07:00,-0.053,-0.052,0.0
2026-07-28T19:49:52.508962+07:00,-0.054,-0.054,0.001
2026-07-28T19:49:52.512962+07:00,-0.09,-0.085,0.004
2026-07-28T19:49:52.516962+07:00,-0.084,-0.081,0.004
2026-07-28T19:49:52.520962+07:00,-0.049,-0.049,-0.0
2026-07-28T19:49:52.524962+07:00,-0.04,-0.041,-0.001
2026-07-28T19:49:52.528962+07:00,-0.035,-0.036,-0.001
2026-07-28T19:49:52.532962+07:00,-0.06,-0.059,0.001
2026-07-28T19:49:52.536962+07:00,-0.044,-0.045,-0.0
2026-07-28T19:49:52.540962+07:00,-0.031,-0.033,-0.002
2026-07-28T19:49:52.544962+07:00,-0.058,-0.058,0.001
2026-07-28T19:49:52.548962+07:00,-0.03,-0.032,-0.002
2026-07-28T19:49:52.552962+07:00,-0.076,-0.074,0.003
2026-07-28T19:49:52.556962+07:00,-0.073,-0.07,0.002
2026-07-28T19:49:52.560962+07:00,-0.047,-0.047,-0.0
2026-07-28T19:49:52.564962+07:00,-0.047,-0.047,-0.0
2026-07-28T19:49:52.568962+07:00,-0.088,-0.085,0.004
2026-07-28T19:49:52.572962+07:00,-0.043,-0.043,-0.001
2026-07-28T19:49:52.576962+07:00,-0.027,-0.029,-0.002
2026-07-28T19:49:52.580962+07:00,-0.047,-0.048,-0.0
2026-07-28T19:49:52.584962+07:00,-0.014,-0.018,-0.003
2026-07-28T19:49:52.588962+07:00,-0.007,-0.012,-0.004
2026-07-28T19:49:52.592962+07:00,-0.078,-0.075,0.003
2026-07-28T19:49:52.596962+07:00,-0.047,-0.047,-0.0
2026-07-28T19:49:52.600962+07:00,-0.054,-0.053,0.0
2026-07-28T19:49:52.604962+07:00,-0.053,-0.052,0.0
2026-07-28T19:49:52.608962+07:00,-0.075,-0.072,0.003
2026-07-28T19:49:52.612962+07:00,-0.013,-0.016,-0.004
2026-07-28T19:49:52.616962+07:00,-0.084,-0.081,0.003
2026-07-28T19:49:52.620962+07:00,-0.075,-0.072,0.003
2026-07-28T19:49:52.624962+07:00,-0.061,-0.06,0.001
2026-07-28T19:49:52.628962+07:00,-0.059,-0.058,0.001
2026-07-28T19:49:52.632962+07:00,-0.064,-0.062,0.001
2026-07-28T19:49:52.636962+07:00,-0.021,-0.024,-0.003
2026-07-28T19:49:52.640962+07:00,-0.044,-0.045,-0.001
2026-07-28T19:49:52.644962+07:00,-0.073,-0.07,0.002
2026-07-28T19:49:52.648962+07:00,-0.085,-0.081,0.003
2026-07-28T19:49:52.652962+07:00,-0.083,-0.079,0.003
2026-07-28T19:49:52.656962+07:00,-0.044,-0.045,-0.001
2026-07-28T19:49:52.660962+07:00,-0.045,-0.045,-0.0
2026-07-28T19:49:52.664962+07:00,-0.056,-0.055,0.001
2026-07-28T19:49:52.668962+07:00,-0.051,-0.051,0.0
2026-07-28T19:49:52.672962+07:00,-0.058,-0.057,0.001
2026-07-28T19:49:52.676962+07:00,-0.085,-0.081,0.004
2026-07-28T19:49:52.680962+07:00,-0.053,-0.052,0.001
2026-07-28T19:49:52.684962+07:00,-0.054,-0.053,0.001
2026-07-28T19:49:52.688962+07:00,-0.085,-0.08,0.005
2026-07-28T19:49:52.692962+07:00,-0.048,-0.046,0.002
2026-07-28T19:49:52.696962+07:00,-0.058,-0.053,0.005
2026-07-28T19:49:52.700962+07:00,-0.004,-0.003,0.002
2026-07-28T19:49:52.704962+07:00,-0.017,-0.011,0.006
2026-07-28T19:49:52.708962+07:00,-0.038,-0.027,0.012
2026-07-28T19:49:52.712962+07:00,-0.022,-0.008,0.013
2026-07-28T19:49:52.716962+07:00,-0.021,-0.005,0.016
2026-07-28T19:49:52.720962+07:00,-0.014,0.003,0.017
2026-07-28T19:49:52.724962+07:00,-0.012,0.005,0.017
2026-07-28T19:49:52.728962+07:00,-0.022,-0.006,0.016
2026-07-28T19:49:52.732962+07:00,-0.01,0.002,0.012
2026-07-28T19:49:52.736962+07:00,-0.058,-0.044,0.014
2026-07-28T19:49:52.740962+07:00,-0.054,-0.045,0.01
2026-07-28T19:49:52.744962+07:00,-0.017,-0.014,0.003
2026-07-28T19:49:52.748962+07:00,-0.0,-0.002,-0.001
2026-07-28T19:49:52.752962+07:00,-0.039,-0.038,0.001
2026-07-28T19:49:52.756962+07:00,-0.038,-0.038,-0.0
2026-07-28T19:49:52.760962+07:00,-0.065,-0.063,0.002
2026-07-28T19:49:52.764962+07:00,-0.043,-0.044,-0.0
2026-07-28T19:49:52.768962+07:00,-0.066,-0.064,0.002
2026-07-28T19:49:52.772962+07:00,-0.048,-0.048,-0.0
2026-07-28T19:49:52.776962+07:00,-0.047,-0.047,-0.0
2026-07-28T19:49:52.780962+07:00,-0.07,-0.068,0.002
2026-07-28T19:49:52.784962+07:00,-0.045,-0.046,-0.001
2026-07-28T19:49:52.788962+07:00,-0.055,-0.059,-0.004
2026-07-28T19:49:52.792962+07:00,-0.03,-0.04,-0.01
2026-07-28T19:49:52.796962+07:00,-0.054,-0.058,-0.003
2026-07-28T19:49:52.800962+07:00,-0.045,-0.042,0.003
2026-07-28T19:49:52.804962+07:00,-0.017,-0.001,0.015
2026-07-28T19:49:52.808962+07:00,0.062,0.118,0.056
2026-07-28T19:49:52.812962+07:00,0.232,0.381,0.148
2026-07-28T19:49:52.816962+07:00,0.52,0.798,0.278
2026-07-28T19:49:52.820962+07:00,0.702,1.087,0.386
2026-07-28T19:49:52.824962+07:00,0.724,1.107,0.383
2026-07-28T19:49:52.828962+07:00,0.466,0.746,0.28
2026-07-28T19:49:52.832962+07:00,0.256,0.395,0.139
2026-07-28T19:49:52.836962+07:00,0.035,0.081,0.046
