created_at,lead_1,lead_2,lead_3
2026-07-28T19:05:38.735611+07:00,-0.044,-0.045,-0.0
2026-07-28T19:05:38.739611+07:00,-0.038,-0.043,-0.005
2026-07-28T19:05:38.743611+07:00,-0.017,-0.02,-0.003
2026-07-28T19:05:38.747611+07:00,0.008,0.01,0.002
2026-07-28T19:05:38.751611+07:00,0.034,0.049,0.015
2026-07-28T19:05:38.755611+07:00,0.122,0.177,0.055
2026-07-28T19:05:38.759611+07:00,0.269,0.419,0.149
2026-07-28T19:05:38.763611+07:00,0.505,0.789,0.284
2026-07-28T19:05:38.767611+07:00,0.726,1.114,0.388
2026-07-28T19:05:38.771611+07:00,0.742,1.127,0.385
2026-07-28T19:05:38.775611+07:00,0.549,0.825,0.276
2026-07-28T19:05:38.779611+07:00,0.274,0.416,0.142
2026-07-28T19:05:38.783611+07:00,0.096,0.14,0.045
2026-07-28T19:05:38.787611+07:00,-0.048,-0.046,0.002
2026-07-28T19:05:38.791611+07:00,-0.14,-0.153,-0.013
2026-07-28T19:05:38.795611+07:00,-0.146,-0.168,-0.023
2026-07-28T19:05:38.799611+07:00,-0.158,-0.183,-0.025
2026-07-28T19:05:38.803611+07:00,-0.142,-0.166,-0.024
2026-07-28T19:05:38.807611+07:00,-0.108,-0.128,-0.02
2026-07-28T19:05:38.811611+07:00,-0.068,-0.083,-0.015
2026-07-28T19:05:38.815611+07:00,-0.054,-0.062,-0.008
2026-07-28T19:05:38.819611+07:00,-0.007,-0.014,-0.007
2026-07-28T19:05:38.823611+07:00,-0.047,-0.047,0.001
2026-07-28T19:05:38.827611+07:00,-0.014,-0.014,-0.001
2026-07-28T19:05:38.831611+07:00,-0.006,-0.006,-0.001
2026-07-28T19:05:38.835611+07:00,-0.021,-0.02,0.001
2026-07-28T19:05:38.839611+07:00,-0.012,-0.012,0.0
2026-07-28T19:05:38.843611+07:00,-0.034,-0.031,0.002
2026-07-28T19:05:38.847611+07:00,-0.018,-0.017,0.001
2026-07-28T19:05:38.851611+07:00,0.001,0.0,-0.001
2026-07-28T19:05:38.855611+07:00,0.033,0.029,-0.004
2026-07-28T19:05:38.859611+07:00,-0.022,-0.021,0.001
2026-07-28T19:05:38.863611+07:00,-0.009,-0.009,-0.0
2026-07-28T19:05:38.867611+07:00,0.012,0.01,-0.002
2026-07-28T19:05:38.871611+07:00,0.02,0.017,-0.003
2026-07-28T19:05:38.875611+07:00,-0.049,-0.045,0.004
2026-07-28T19:05:38.879611+07:00,-0.007,-0.007,-0.0
2026-07-28T19:05:38.883611+07:00,0.017,0.014,-0.002
2026-07-28T19:05:38.887611+07:00,-0.009,-0.009,0.0
2026-07-28T19:05:38.891611+07:00,0.006,0.005,-0.001
2026-07-28T19:05:38.895611+07:00,-0.015,-0.013,0.001
2026-07-28T19:05:38.899611+07:00,-0.008,-0.007,0.001
2026-07-28T19:05:38.903611+07:00,0.007,0.007,0.0
2026-07-28T19:05:38.907611+07:00,0.005,0.006,0.001
2026-07-28T19:05:38.911611+07:00,-0.002,0.001,0.003
2026-07-28T19:05:38.915611+07:00,-0.031,-0.024,0.007
2026-07-28T19:05:38.919611+07:00,-0.002,0.004,0.005
2026-07-28T19:05:38.923611+07:00,-0.017,-0.009,0.008
2026-07-28T19:05:38.927611+07:00,0.034,0.04,0.005
2026-07-28T19:05:38.931611+07:00,0.009,0.019,0.01
2026-07-28T19:05:38.935611+07:00,0.057,0.064,0.008
2026-07-28T19:05:38.939611+07:00,0.059,0.069,0.01
2026-07-28T19:05:38.943611+07:00,0.032,0.047,0.015
2026-07-28T19:05:38.947611+07:00,0.05,0.066,0.016
2026-07-28T19:05:38.951611+07:00,0.047,0.066,0.018
2026-07-28T19:05:38.955611+07:00,0.104,0.119,0.015
2026-07-28T19:05:38.959611+07:00,0.079,0.098,0.019
2026-07-28T19:05:38.963611+07:00,0.079,0.099,0.02
2026-07-28T19:05:38.967611+07:00,0.079,0.1,0.021
2026-07-28T19:05:38.971611+07:00,0.116,0.133,0.017
2026-07-28T19:05:38.975611+07:00,0.11,0.127,0.017
2026-07-28T19:05:38.979611+07:00,0.073,0.092,0.019
2026-07-28T19:05:38.983611+07:00,0.031,0.053,0.022
2026-07-28T19:05:38.987611+07:00,0.081,0.096,0.015
2026-07-28T19:05:38.991611+07:00,0.048,0.064,0.016
2026-07-28T19:05:38.995611+07:00,0.078,0.088,0.01
2026-07-28T19:05:38.999611+07:00,0.011,0.025,0.014
2026-07-28T19:05:39.003611+07:00,0.006,0.018,0.012
2026-07-28T19:05:39.007611+07:00,0.008,0.018,0.01
2026-07-28T19:05:39.011611+07:00,0.057,0.059,0.003
2026-07-28T19:05:39.015611+07:00,-0.023,-0.014,0.009
2026-07-28T19:05:39.019611+07:00,0.035,0.036,0.001
2026-07-28T19:05:39.023611+07:00,0.016,0.017,0.002
2026-07-28T19:05:39.027611+07:00,-0.001,0.001,0.002
2026-07-28T19:05:39.031611+07:00,0.012,0.012,-0.0
2026-07-28T19:05:39.035611+07:00,0.041,0.037,-0.004
2026-07-28T19:05:39.039611+07:00,-0.026,-0.023,0.002
2026-07-28T19:05:39.043611+07:00,0.001,0.0,-0.001
2026-07-28T19:05:39.047611+07:00,-0.023,-0.022,0.001
2026-07-28T19:05:39.051611+07:00,-0.02,-0.02,0.001
2026-07-28T19:05:39.055611+07:00,-0.025,-0.024,0.001
2026-07-28T19:05:39.059611+07:00,-0.004,-0.005,-0.001
2026-07-28T19:05:39.063611+07:00,-0.029,-0.028,0.001
2026-07-28T19:05:39.067611+07:00,-0.008,-0.009,-0.001
2026-07-28T19:05:39.071611+07:00,-0.017,-0.017,-0.0
2026-07-28T19:05:39.075611+07:00,-0.025,-0.024,0.001
2026-07-28T19:05:39.079611+07:00,0.022,0.018,-0.004
2026-07-28T19:05:39.083611+07:00,-0.035,-0.033,0.002
2026-07-28T19:05:39.087611+07:00,0.014,0.011,-0.003
2026-07-28T19:05:39.091611+07:00,-0.005,-0.006,-0.002
2026-07-28T19:05:39.095611+07:00,0.011,0.008,-0.003
2026-07-28T19:05:39.099611+07:00,-0.02,-0.02,-0.0
2026-07-28T19:05:39.103611+07:00,0.012,0.008,-0.003
2026-07-28T19:05:39.107611+07:00,-0.048,-0.046,0.003
2026-07-28T19:05:39.111611+07:00,-0.023,-0.023,0.0
2026-07-28T19:05:39.115611+07:00,-0.041,-0.039,0.002
2026-07-28T19:05:39.119611+07:00,-0.034,-0.032,0.001
2026-07-28T19:05:39.123611+07:00,-0.057,-0.053,0.004
2026-07-28T19:05:39.127611+07:00,-0.035,-0.033,0.001
2026-07-28T19:05:39.131611+07:00,-0.04,-0.038,0.002
2026-07-28T19:05:39.135611+07:00,-0.025,-0.025,0.0
2026-07-28T19:05:39.139611+07:00,-0.02,-0.02,-0.0
2026-07-28T19:05:39.143611+07:00,-0.017,-0.017,-0.001
2026-07-28T19:05:39.147611+07:00,-0.024,-0.024,0.0
2026-07-28T19:05:39.151611+07:00,-0.018,-0.018,-0.001
2026-07-28T19:05:39.155611+07:00,0.025,0.02,-0.005
2026-07-28T19:05:39.159611+07:00,-0.031,-0.031,0.001
2026-07-28T19:05:39.163611+07:00,0.011,0.007,-0.003
2026-07-28T19:05:39.167611+07:00,-0.07,-0.065,0.005
2026-07-28T19:05:39.171611+07:00,0.007,0.004,-0.003
2026-07-28T19:05:39.175611+07:00,-0.066,-0.062,0.004
2026-07-28T19:05:39.179611+07:00,-0.058,-0.054,0.003
2026-07-28T19:05:39.183611+07:00,-0.015,-0.015,-0.001
2026-07-28T19:05:39.187611+07:00,-0.033,-0.032,0.001
2026-07-28T19:05:39.191611+07:00,-0.033,-0.032,0.001
2026-07-28T19:05:39.195611+07:00,-0.017,-0.018,-0.001
2026-07-28T19:05:39.199611+07:00,-0.019,-0.02,-0.001
2026-07-28T19:05:39.203611+07:00,-0.017,-0.018,-0.001
2026-07-28T19:05:39.207611+07:00,-0.03,-0.03,0.001
2026-07-28T19:05:39.211611+07:00,-0.006,-0.008,-0.002
2026-07-28T19:05:39.215611+07:00,-0.052,-0.049,0.003
2026-07-28T19:05:39.219611+07:00,-0.002,-0.004,-0.002
2026-07-28T19:05:39.223611+07:00,-0.043,-0.042,0.002
2026-07-28T19:05:39.227611+07:00,-0.014,-0.015,-0.001
2026-07-28T19:05:39.231611+07:00,-0.029,-0.029,0.0
2026-07-28T19:05:39.235611+07:00,-0.026,-0.026,-0.0
2026-07-28T19:05:39.239611+07:00,-0.025,-0.025,-0.0
2026-07-28T19:05:39.243611+07:00,-0.027,-0.027,0.0
2026-07-28T19:05:39.247611+07:00,-0.03,-0.03,0.0
2026-07-28T19:05:39.251611+07:00,-0.013,-0.015,-0.001
2026-07-28T19:05:39.255611+07:00,-0.008,-0.01,-0.002
2026-07-28T19:05:39.259611+07:00,-0.042,-0.04,0.001
2026-07-28T19:05:39.263611+07:00,-0.047,-0.045,0.002
2026-07-28T19:05:39.267611+07:00,-0.016,-0.017,-0.001
2026-07-28T19:05:39.271611+07:00,-0.041,-0.04,0.001
2026-07-28T19:05:39.275611+07:00,-0.027,-0.027,-0.0
2026-07-28T19:05:39.279611+07:00,-0.029,-0.029,0.0
2026-07-28T19:05:39.283611+07:00,-0.027,-0.027,-0.0
2026-07-28T19:05:39.287611+07:00,-0.025,-0.025,-0.0
2026-07-28T19:05:39.291611+07:00,-0.02,-0.021,-0.001
2026-07-28T19:05:39.295611+07:00,-0.032,-0.031,0.0
2026-07-28T19:05:39.299611+07:00,-0.063,-0.06,0.003
2026-07-28T19:05:39.303611+07:00,-0.052,-0.05,0.002
2026-07-28T19:05:39.307611+07:00,-0.018,-0.019,-0.001
2026-07-28T19:05:39.311611+07:00,-0.033,-0.033,0.0
2026-07-28T19:05:39.315611+07:00,-0.002,-0.005,-0.003
2026-07-28T19:05:39.319611+07:00,-0.017,-0.018,-0.001
2026-07-28T19:05:39.323611+07:00,-0.019,-0.02,-0.001
2026-07-28T19:05:39.327611+07:00,-0.06,-0.057,0.003
2026-07-28T19:05:39.331611+07:00,-0.047,-0.045,0.002
2026-07-28T19:05:39.335611+07:00,-0.011,-0.013,-0.002
2026-07-28T19:05:39.339611+07:00,-0.027,-0.027,-0.0
2026-07-28T19:05:39.343611+07:00,-0.05,-0.048,0.002
2026-07-28T19:05:39.347611+07:00,0.009,0.005,-0.004
2026-07-28T19:05:39.351611+07:00,-0.067,-0.063,0.004
2026-07-28T19:05:39.355611+07:00,-0.027,-0.027,-0.0
2026-07-28T19:05:39.359611+07:00,-0.046,-0.044,0.001
2026-07-28T19:05:39.363611+07:00,-0.02,-0.021,-0.001
2026-07-28T19:05:39.367611+07:00,-0.019,-0.02,-0.001
2026-07-28T19:05:39.371611+07:00,-0.061,-0.058,0.003
2026-07-28T19:05:39.375611+07:00,-0.03,-0.03,-0.0
2026-07-28T19:05:39.379611+07:00,-0.059,-0.057,0.003
2026-07-28T19:05:39.383611+07:00,-0.011,-0.013,-0.002
2026-07-28T19:05:39.387611+07:00,-0.038,-0.037,0.001
2026-07-28T19:05:39.391611+07:00,-0.027,-0.027,-0.001
2026-07-28T19:05:39.395611+07:00,-0.006,-0.008,-0.003
2026-07-28T19:05:39.399611+07:00,-0.043,-0.042,0.001
2026-07-28T19:05:39.403611+07:00,-0.053,-0.051,0.002
2026-07-28T19:05:39.407611+07:00,-0.046,-0.045,0.001
2026-07-28T19:05:39.411611+07:00,-0.033,-0.033,-0.0
2026-07-28T19:05:39.415611+07:00,-0.04,-0.039,0.001
2026-07-28T19:05:39.419611+07:00,-0.033,-0.033,0.0
2026-07-28T19:05:39.423611+07:00,-0.018,-0.019,-0.001
2026-07-28T19:05:39.427611+07:00,-0.078,-0.074,0.005
2026-07-28T19:05:39.431611+07:00,-0.005,-0.008,-0.002
2026-07-28T19:05:39.435611+07:00,-0.009,-0.01,-0.001
2026-07-28T19:05:39.439611+07:00,-0.003,-0.004,-0.001
2026-07-28T19:05:39.443611+07:00,-0.042,-0.037,0.005
2026-07-28T19:05:39.447611+07:00,-0.031,-0.025,0.006
2026-07-28T19:05:39.451611+07:00,-0.028,-0.019,0.009
2026-07-28T19:05:39.455611+07:00,-0.063,-0.047,0.016
2026-07-28T19:05:39.459611+07:00,-0.011,0.003,0.014
2026-07-28T19:05:39.463611+07:00,0.015,0.029,0.014
2026-07-28T19:05:39.467611+07:00,0.014,0.03,0.016
2026-07-28T19:05:39.471611+07:00,0.013,0.029,0.016
2026-07-28T19:05:39.475611+07:00,0.031,0.044,0.012
2026-07-28T19:05:39.479611+07:00,-0.002,0.011,0.013
2026-07-28T19:05:39.483611+07:00,-0.019,-0.008,0.011
2026-07-28T19:05:39.487611+07:00,-0.011,-0.004,0.007
2026-07-28T19:05:39.491611+07:00,-0.016,-0.012,0.004
2026-07-28T19:05:39.495611+07:00,-0.035,-0.031,0.004
2026-07-28T19:05:39.499611+07:00,-0.029,-0.027,0.001
2026-07-28T19:05:39.503611+07:00,-0.066,-0.062,0.004
2026-07-28T19:05:39.507611+07:00,-0.031,-0.031,0.0
2026-07-28T19:05:39.511611+07:00,-0.024,-0.025,-0.001
2026-07-28T19:05:39.515611+07:00,-0.03,-0.031,-0.0
2026-07-28T19:05:39.519611+07:00,-0.047,-0.046,0.001
2026-07-28T19:05:39.523611+07:00,-0.045,-0.044,0.001
2026-07-28T19:05:39.527611+07:00,-0.02,-0.022,-0.002
2026-07-28T19:05:39.531611+07:00,-0.038,-0.039,-0.0
2026-07-28T19:05:39.535611+07:00,-0.063,-0.065,-0.002
2026-07-28T19:05:39.539611+07:00,-0.069,-0.074,-0.005
2026-07-28T19:05:39.543611+07:00,-0.042,-0.046,-0.003
2026-07-28T19:05:39.547611+07:00,-0.042,-0.039,0.004
2026-07-28T19:05:39.551611+07:00,-0.02,-0.003,0.017
2026-07-28T19:05:39.555611+07:00,0.063,0.121,0.057
2026-07-28T19:05:39.559611+07:00,0.266,0.412,0.146
2026-07-28T19:05:39.563611+07:00,0.543,0.82,0.277
2026-07-28T19:05:39.567611+07:00,0.718,1.103,0.385
2026-07-28T19:05:39.571611+07:00,0.717,1.101,0.384
2026-07-28T19:05:39.575611+07:00,0.458,0.74,0.282
2026-07-28T19:05:39.579611+07:00,0.208,0.353,0.145
2026-07-28T19:05:39.583611+07:00,0.017,0.067,0.049
2026-07-28T19:05:39.587611+07:00,-0.111,-0.106,0.005
2026-07-28T19:05:39.591611+07:00,-0.152,-0.167,-0.015
2026-07-28T19:05:39.595611+07:00,-0.165,-0.189,-0.024
2026-07-28T19:05:39.599611+07:00,-0.181,-0.207,-0.026
2026-07-28T19:05:39.603611+07:00,-0.163,-0.188,-0.025
2026-07-28T19:05:39.607611+07:00,-0.165,-0.183,-0.018
2026-07-28T19:05:39.611611+07:00,-0.131,-0.143,-0.012
2026-07-28T19:05:39.615611+07:00,-0.092,-0.1,-0.008
2026-07-28T19:05:39.619611+07:00,-0.079,-0.082,-0.003
2026-07-28T19:05:39.623611+07:00,-0.052,-0.054,-0.002
2026-07-28T19:05:39.627611+07:00,-0.061,-0.06,0.001
2026-07-28T19:05:39.631611+07:00,-0.058,-0.056,0.001
2026-07-28T19:05:39.635611+07:00,-0.055,-0.054,0.001
2026-07-28T19:05:39.639611+07:00,-0.049,-0.049,0.001
2026-07-28T19:05:39.643611+07:00,-0.03,-0.031,-0.001
2026-07-28T19:05:39.647611+07:00,-0.05,-0.049,0.001
2026-07-28T19:05:39.651611+07:00,-0.082,-0.078,0.004
2026-07-28T19:05:39.655611+07:00,-0.02,-0.022,-0.002
2026-07-28T19:05:39.659611+07:00,-0.053,-0.052,0.001
2026-07-28T19:05:39.663611+07:00,-0.019,-0.021,-0.002
2026-07-28T19:05:39.667611+07:00,-0.03,-0.031,-0.001
2026-07-28T19:05:39.671611+07:00,-0.083,-0.078,0.004
2026-07-28T19:05:39.675611+07:00,-0.067,-0.064,0.003
2026-07-28T19:05:39.679611+07:00,-0.046,-0.046,0.001
2026-07-28T19:05:39.683611+07:00,-0.021,-0.023,-0.002
2026-07-28T19:05:39.687611+07:00,-0.007,-0.01,-0.003
2026-07-28T19:05:39.691611+07:00,-0.009,-0.012,-0.003
2026-07-28T19:05:39.695611+07:00,-0.01,-0.012,-0.002
2026-07-28T19:05:39.699611+07:00,-0.03,-0.03,0.0
2026-07-28T19:05:39.703611+07:00,-0.05,-0.047,0.003
2026-07-28T19:05:39.707611+07:00,-0.058,-0.054,0.004
2026-07-28T19:05:39.711611+07:00,-0.02,-0.018,0.001
2026-07-28T19:05:39.715611+07:00,-0.038,-0.033,0.004
2026-07-28T19:05:39.719611+07:00,-0.015,-0.012,0.004
2026-07-28T19:05:39.723611+07:00,0.02,0.022,0.002
2026-07-28T19:05:39.727611+07:00,-0.035,-0.026,0.009
2026-07-28T19:05:39.731611+07:00,0.01,0.017,0.007
2026-07-28T19:05:39.735611+07:00,0.019,0.027,0.008
2026-07-28T19:05:39.739611+07:00,-0.003,0.011,0.013
2026-07-28T19:05:39.743611+07:00,-0.0,0.015,0.015
2026-07-28T19:05:39.747611+07:00,0.032,0.047,0.015
2026-07-28T19:05:39.751611+07:00,0.052,0.067,0.015
2026-07-28T19:05:39.755611+07:00,0.077,0.092,0.014
2026-07-28T19:05:39.759611+07:00,0.045,0.064,0.019
2026-07-28T19:05:39.763611+07:00,0.064,0.083,0.019
2026-07-28T19:05:39.767611+07:00,0.054,0.074,0.02
2026-07-28T19:05:39.771611+07:00,0.044,0.065,0.021
2026-07-28T19:05:39.775611+07:00,0.069,0.087,0.018
2026-07-28T19:05:39.779611+07:00,0.058,0.076,0.018
2026-07-28T19:05:39.783611+07:00,0.057,0.073,0.016
2026-07-28T19:05:39.787611+07:00,0.032,0.049,0.017
2026-07-28T19:05:39.791611+07:00,0.046,0.059,0.013
2026-07-28T19:05:39.795611+07:00,-0.011,0.005,0.016
2026-07-28T19:05:39.799611+07:00,0.007,0.019,0.012
2026-07-28T19:05:39.803611+07:00,0.001,0.011,0.01
2026-07-28T19:05:39.807611+07:00,0.007,0.014,0.007
2026-07-28T19:05:39.811611+07:00,0.003,0.008,0.005
2026-07-28T19:05:39.815611+07:00,-0.017,-0.012,0.005
2026-07-28T19:05:39.819611+07:00,-0.027,-0.023,0.005
2026-07-28T19:05:39.823611+07:00,-0.023,-0.02,0.003
2026-07-28T19:05:39.827611+07:00,-0.05,-0.046,0.004
2026-07-28T19:05:39.831611+07:00,-0.013,-0.014,-0.0
2026-07-28T19:05:39.835611+07:00,-0.035,-0.034,0.001
2026-07-28T19:05:39.839611+07:00,-0.078,-0.073,0.005
2026-07-28T19:05:39.843611+07:00,-0.041,-0.04,0.001
2026-07-28T19:05:39.847611+07:00,-0.057,-0.056,0.002
2026-07-28T19:05:39.851611+07:00,-0.06,-0.058,0.002
2026-07-28T19:05:39.855611+07:00,-0.051,-0.05,0.001
2026-07-28T19:05:39.859611+07:00,-0.058,-0.056,0.001
2026-07-28T19:05:39.863611+07:00,-0.07,-0.067,0.003
2026-07-28T19:05:39.867611+07:00,-0.076,-0.072,0.003
2026-07-28T19:05:39.871611+07:00,-0.043,-0.044,-0.0
2026-07-28T19:05:39.875611+07:00,-0.047,-0.047,0.0
2026-07-28T19:05:39.879611+07:00,-0.063,-0.061,0.002
2026-07-28T19:05:39.883611+07:00,-0.041,-0.041,-0.0
2026-07-28T19:05:39.887611+07:00,-0.046,-0.046,0.0
2026-07-28T19:05:39.891611+07:00,-0.045,-0.045,-0.0
2026-07-28T19:05:39.895611+07:00,-0.07,-0.068,0.002
2026-07-28T19:05:39.899611+07:00,-0.011,-0.014,-0.004
2026-07-28T19:05:39.903611+07:00,-0.033,-0.034,-0.001
2026-07-28T19:05:39.907611+07:00,-0.044,-0.044,-0.0
2026-07-28T19:05:39.911611+07:00,-0.035,-0.036,-0.001
2026-07-28T19:05:39.915611+07:00,-0.039,-0.04,-0.001
2026-07-28T19:05:39.919611+07:00,-0.056,-0.055,0.001
2026-07-28T19:05:39.923611+07:00,-0.009,-0.012,-0.004
2026-07-28T19:05:39.927611+07:00,-0.058,-0.057,0.001
2026-07-28T19:05:39.931611+07:00,-0.048,-0.048,0.0
2026-07-28T19:05:39.935611+07:00,-0.079,-0.076,0.003
2026-07-28T19:05:39.939611+07:00,-0.018,-0.021,-0.003
2026-07-28T19:05:39.943611+07:00,-0.023,-0.025,-0.002
2026-07-28T19:05:39.947611+07:00,-0.065,-0.064,0.002
2026-07-28T19:05:39.951611+07:00,-0.043,-0.044,-0.0
2026-07-28T19:05:39.955611+07:00,-0.07,-0.068,0.002
2026-07-28T19:05:39.959611+07:00,-0.049,-0.049,0.0
2026-07-28T19:05:39.963611+07:00,-0.061,-0.06,0.001
2026-07-28T19:05:39.967611+07:00,-0.016,-0.019,-0.003
2026-07-28T19:05:39.971611+07:00,-0.04,-0.041,-0.001
2026-07-28T19:05:39.975611+07:00,-0.077,-0.074,0.003
2026-07-28T19:05:39.979611+07:00,-0.04,-0.041,-0.001
2026-07-28T19:05:39.983611+07:00,-0.029,-0.031,-0.002
2026-07-28T19:05:39.987611+07:00,-0.062,-0.061,0.001
2026-07-28T19:05:39.991611+07:00,-0.05,-0.05,0.0
2026-07-28T19:05:39.995611+07:00,-0.066,-0.064,0.002
2026-07-28T19:05:39.999611+07:00,-0.06,-0.059,0.001
2026-07-28T19:05:40.003611+07:00,-0.06,-0.059,0.001
2026-07-28T19:05:40.007611+07:00,-0.068,-0.066,0.002
2026-07-28T19:05:40.011611+07:00,-0.055,-0.055,0.001
2026-07-28T19:05:40.015611+07:00,-0.014,-0.018,-0.003
2026-07-28T19:05:40.019611+07:00,-0.027,-0.029,-0.002
2026-07-28T19:05:40.023611+07:00,-0.064,-0.062,0.002
2026-07-28T19:05:40.027611+07:00,-0.046,-0.046,-0.0
2026-07-28T19:05:40.031611+07:00,-0.035,-0.036,-0.001
2026-07-28T19:05:40.035611+07:00,-0.012,-0.016,-0.004
2026-07-28T19:05:40.039611+07:00,-0.022,-0.024,-0.003
2026-07-28T19:05:40.043611+07:00,-0.054,-0.054,0.001
2026-07-28T19:05:40.047611+07:00,-0.04,-0.041,-0.001
2026-07-28T19:05:40.051611+07:00,-0.075,-0.072,0.003
2026-07-28T19:05:40.055611+07:00,-0.039,-0.04,-0.001
2026-07-28T19:05:40.059611+07:00,-0.06,-0.058,0.001
2026-07-28T19:05:40.063611+07:00,-0.062,-0.061,0.001
2026-07-28T19:05:40.067611+07:00,-0.025,-0.027,-0.002
2026-07-28T19:05:40.071611+07:00,-0.065,-0.063,0.002
2026-07-28T19:05:40.075611+07:00,-0.057,-0.056,0.001
2026-07-28T19:05:40.079611+07:00,-0.025,-0.028,-0.002
2026-07-28T19:05:40.083611+07:00,-0.027,-0.029,-0.002
2026-07-28T19:05:40.087611+07:00,-0.054,-0.054,0.001
2026-07-28T19:05:40.091611+07:00,-0.023,-0.026,-0.003
2026-07-28T19:05:40.095611+07:00,-0.036,-0.038,-0.001
2026-07-28T19:05:40.099611+07:00,-0.004,-0.008,-0.004
2026-07-28T19:05:40.103611+07:00,-0.028,-0.03,-0.002
2026-07-28T19:05:40.107611+07:00,-0.052,-0.052,0.0
2026-07-28T19:05:40.111611+07:00,-0.037,-0.038,-0.001
2026-07-28T19:05:40.115611+07:00,-0.038,-0.039,-0.001
2026-07-28T19:05:40.119611+07:00,-0.024,-0.027,-0.002
2026-07-28T19:05:40.123611+07:00,-0.04,-0.041,-0.001
2026-07-28T19:05:40.127611+07:00,-0.044,-0.045,-0.0
2026-07-28T19:05:40.131611+07:00,-0.062,-0.06,0.001
2026-07-28T19:05:40.135611+07:00,-0.033,-0.035,-0.002
2026-07-28T19:05:40.139611+07:00,-0.067,-0.065,0.002
2026-07-28T19:05:40.143611+07:00,-0.03,-0.032,-0.002
2026-07-28T19:05:40.147611+07:00,-0.038,-0.039,-0.001
2026-07-28T19:05:40.151611+07:00,-0.056,-0.055,0.001
2026-07-28T19:05:40.155611+07:00,-0.022,-0.025,-0.003
2026-07-28T19:05:40.159611+07:00,-0.025,-0.028,-0.002
2026-07-28T19:05:40.163611+07:00,-0.057,-0.057,0.001
2026-07-28T19:05:40.167611+07:00,-0.044,-0.045,-0.001
2026-07-28T19:05:40.171611+07:00,-0.076,-0.073,0.003
2026-07-28T19:05:40.175611+07:00,-0.03,-0.032,-0.002
2026-07-28T19:05:40.179611+07:00,-0.057,-0.056,0.001
2026-07-28T19:05:40.183611+07:00,-0.039,-0.04,-0.001
2026-07-28T19:05:40.187611+07:00,-0.044,-0.045,-0.001
2026-07-28T19:05:40.191611+07:00,-0.06,-0.059,0.001
2026-07-28T19:05:40.195611+07:00,-0.081,-0.078,0.003
2026-07-28T19:05:40.199611+07:00,-0.064,-0.063,0.001
2026-07-28T19:05:40.203611+07:00,-0.035,-0.037,-0.001
2026-07-28T19:05:40.207611+07:00,-0.08,-0.077,0.003
2026-07-28T19:05:40.211611+07:00,-0.044,-0.045,-0.001
2026-07-28T19:05:40.215611+07:00,-0.07,-0.068,0.002
2026-07-28T19:05:40.219611+07:00,-0.054,-0.054,0.0
2026-07-28T19:05:40.223611+07:00,-0.028,-0.03,-0.002
2026-07-28T19:05:40.227611+07:00,-0.051,-0.05,0.0
2026-07-28T19:05:40.231611+07:00,-0.037,-0.038,-0.001
2026-07-28T19:05:40.235611+07:00,-0.047,-0.047,0.001
2026-07-28T19:05:40.239611+07:00,-0.025,-0.026,-0.0
2026-07-28T19:05:40.243611+07:00,-0.068,-0.063,0.006
2026-07-28T19:05:40.247611+07:00,-0.016,-0.013,0.003
2026-07-28T19:05:40.251611+07:00,-0.035,-0.028,0.008
2026-07-28T19:05:40.255611+07:00,-0.036,-0.025,0.011
2026-07-28T19:05:40.259611+07:00,0.002,0.013,0.011
2026-07-28T19:05:40.263611+07:00,0.007,0.021,0.013
2026-07-28T19:05:40.267611+07:00,0.008,0.023,0.015
2026-07-28T19:05:40.271611+07:00,0.013,0.028,0.014
2026-07-28T19:05:40.275611+07:00,0.014,0.026,0.013
2026-07-28T19:05:40.279611+07:00,-0.005,0.006,0.012
2026-07-28T19:05:40.283611+07:00,0.01,0.016,0.007
2026-07-28T19:05:40.287611+07:00,-0.037,-0.029,0.008
2026-07-28T19:05:40.291611+07:00,-0.066,-0.058,0.008
2026-07-28T19:05:40.295611+07:00,-0.028,-0.026,0.002
2026-07-28T19:05:40.299611+07:00,-0.053,-0.05,0.002
2026-07-28T19:05:40.303611+07:00,-0.053,-0.051,0.001
2026-07-28T19:05:40.307611+07:00,-0.024,-0.026,-0.002
2026-07-28T19:05:40.311611+07:00,-0.058,-0.057,0.001
2026-07-28T19:05:40.315611+07:00,-0.037,-0.038,-0.001
2026-07-28T19:05:40.319611+07:00,-0.061,-0.06,0.001
2026-07-28T19:05:40.323611+07:00,-0.08,-0.077,0.003
2026-07-28T19:05:40.327611+07:00,-0.003,-0.007,-0.005
2026-07-28T19:05:40.331611+07:00,-0.056,-0.056,-0.0
2026-07-28T19:05:40.335611+07:00,-0.084,-0.085,-0.001
2026-07-28T19:05:40.339611+07:00,-0.068,-0.075,-0.007
2026-07-28T19:05:40.343611+07:00,-0.097,-0.096,0.001
2026-07-28T19:05:40.347611+07:00,-0.046,-0.043,0.003
2026-07-28T19:05:40.351611+07:00,-0.038,-0.02,0.018
2026-07-28T19:05:40.355611+07:00,0.078,0.133,0.055
2026-07-28T19:05:40.359611+07:00,0.244,0.391,0.147
2026-07-28T19:05:40.363611+07:00,0.496,0.776,0.28
2026-07-28T19:05:40.367611+07:00,0.7,1.085,0.386
2026-07-28T19:05:40.371611+07:00,0.704,1.089,0.385
2026-07-28T19:05:40.375611+07:00,0.502,0.779,0.277
2026-07-28T19:05:40.379611+07:00,0.19,0.336,0.146
