created_at,lead_1,lead_2,lead_3
2026-07-28T21:32:38.249299+07:00,-0.063,-0.066,-0.003
2026-07-28T21:32:38.253299+07:00,-0.032,-0.033,-0.001
2026-07-28T21:32:38.257299+07:00,-0.025,-0.02,0.005
2026-07-28T21:32:38.261299+07:00,0.032,0.047,0.015
2026-07-28T21:32:38.265299+07:00,0.073,0.133,0.06
2026-07-28T21:32:38.269299+07:00,0.309,0.454,0.145
2026-07-28T21:32:38.273299+07:00,0.529,0.81,0.281
2026-07-28T21:32:38.277299+07:00,0.782,1.164,0.382
2026-07-28T21:32:38.281299+07:00,0.771,1.153,0.382
2026-07-28T21:32:38.285299+07:00,0.543,0.82,0.277
2026-07-28T21:32:38.289299+07:00,0.287,0.427,0.141
2026-07-28T21:32:38.293299+07:00,0.069,0.116,0.047
2026-07-28T21:32:38.297299+07:00,-0.063,-0.06,0.003
2026-07-28T21:32:38.301299+07:00,-0.112,-0.128,-0.016
2026-07-28T21:32:38.305299+07:00,-0.151,-0.173,-0.022
2026-07-28T21:32:38.309299+07:00,-0.187,-0.209,-0.022
2026-07-28T21:32:38.313299+07:00,-0.152,-0.174,-0.023
2026-07-28T21:32:38.317299+07:00,-0.088,-0.11,-0.022
2026-07-28T21:32:38.321299+07:00,-0.094,-0.107,-0.012
2026-07-28T21:32:38.325299+07:00,-0.075,-0.081,-0.006
2026-07-28T21:32:38.329299+07:00,-0.044,-0.047,-0.003
2026-07-28T21:32:38.333299+07:00,-0.011,-0.014,-0.003
2026-07-28T21:32:38.337299+07:00,0.007,0.004,-0.003
2026-07-28T21:32:38.341299+07:00,-0.026,-0.025,0.001
2026-07-28T21:32:38.345299+07:00,-0.019,-0.018,0.001
2026-07-28T21:32:38.349299+07:00,-0.021,-0.02,0.001
2026-07-28T21:32:38.353299+07:00,0.007,0.005,-0.002
2026-07-28T21:32:38.357299+07:00,0.008,0.006,-0.002
2026-07-28T21:32:38.361299+07:00,-0.021,-0.02,0.001
2026-07-28T21:32:38.365299+07:00,-0.006,-0.006,-0.0
2026-07-28T21:32:38.369299+07:00,-0.027,-0.025,0.002
2026-07-28T21:32:38.373299+07:00,0.036,0.031,-0.005
2026-07-28T21:32:38.377299+07:00,-0.019,-0.018,0.001
2026-07-28T21:32:38.381299+07:00,-0.017,-0.016,0.001
2026-07-28T21:32:38.385299+07:00,-0.024,-0.023,0.001
2026-07-28T21:32:38.389299+07:00,0.019,0.016,-0.003
2026-07-28T21:32:38.393299+07:00,0.006,0.005,-0.001
2026-07-28T21:32:38.397299+07:00,0.009,0.008,-0.002
2026-07-28T21:32:38.401299+07:00,-0.013,-0.012,0.001
2026-07-28T21:32:38.405299+07:00,0.02,0.018,-0.002
2026-07-28T21:32:38.409299+07:00,-0.022,-0.019,0.002
2026-07-28T21:32:38.413299+07:00,0.003,0.004,0.0
2026-07-28T21:32:38.417299+07:00,0.008,0.008,0.001
2026-07-28T21:32:38.421299+07:00,-0.012,-0.008,0.004
2026-07-28T21:32:38.425299+07:00,-0.002,0.002,0.004
2026-07-28T21:32:38.429299+07:00,0.046,0.046,0.0
2026-07-28T21:32:38.433299+07:00,0.026,0.031,0.004
2026-07-28T21:32:38.437299+07:00,0.054,0.058,0.003
2026-07-28T21:32:38.441299+07:00,0.057,0.062,0.005
2026-07-28T21:32:38.445299+07:00,0.047,0.055,0.009
2026-07-28T21:32:38.449299+07:00,0.051,0.062,0.011
2026-07-28T21:32:38.453299+07:00,0.05,0.063,0.013
2026-07-28T21:32:38.457299+07:00,0.082,0.095,0.013
2026-07-28T21:32:38.461299+07:00,0.088,0.102,0.014
2026-07-28T21:32:38.465299+07:00,0.103,0.118,0.015
2026-07-28T21:32:38.469299+07:00,0.055,0.076,0.021
2026-07-28T21:32:38.473299+07:00,0.075,0.095,0.02
2026-07-28T21:32:38.477299+07:00,0.074,0.095,0.021
2026-07-28T21:32:38.481299+07:00,0.085,0.105,0.02
2026-07-28T21:32:38.485299+07:00,0.037,0.061,0.024
2026-07-28T21:32:38.489299+07:00,0.126,0.14,0.014
2026-07-28T21:32:38.493299+07:00,0.098,0.113,0.015
2026-07-28T21:32:38.497299+07:00,0.006,0.029,0.022
2026-07-28T21:32:38.501299+07:00,0.051,0.067,0.015
2026-07-28T21:32:38.505299+07:00,0.009,0.026,0.017
2026-07-28T21:32:38.509299+07:00,0.037,0.049,0.012
2026-07-28T21:32:38.513299+07:00,0.033,0.042,0.01
2026-07-28T21:32:38.517299+07:00,0.005,0.015,0.01
2026-07-28T21:32:38.521299+07:00,0.063,0.065,0.002
2026-07-28T21:32:38.525299+07:00,0.005,0.011,0.006
2026-07-28T21:32:38.529299+07:00,0.023,0.025,0.002
2026-07-28T21:32:38.533299+07:00,-0.009,-0.005,0.004
2026-07-28T21:32:38.537299+07:00,0.011,0.012,0.001
2026-07-28T21:32:38.541299+07:00,-0.039,-0.035,0.005
2026-07-28T21:32:38.545299+07:00,-0.02,-0.018,0.002
2026-07-28T21:32:38.549299+07:00,-0.018,-0.017,0.001
2026-07-28T21:32:38.553299+07:00,-0.016,-0.015,0.001
2026-07-28T21:32:38.557299+07:00,-0.024,-0.022,0.001
2026-07-28T21:32:38.561299+07:00,-0.041,-0.038,0.003
2026-07-28T21:32:38.565299+07:00,-0.009,-0.01,-0.001
2026-07-28T21:32:38.569299+07:00,0.0,-0.001,-0.002
2026-07-28T21:32:38.573299+07:00,-0.006,-0.007,-0.001
2026-07-28T21:32:38.577299+07:00,-0.033,-0.032,0.002
2026-07-28T21:32:38.581299+07:00,-0.016,-0.017,-0.0
2026-07-28T21:32:38.585299+07:00,-0.032,-0.031,0.001
2026-07-28T21:32:38.589299+07:00,-0.019,-0.019,-0.0
2026-07-28T21:32:38.593299+07:00,-0.026,-0.026,0.001
2026-07-28T21:32:38.597299+07:00,0.016,0.012,-0.004
2026-07-28T21:32:38.601299+07:00,-0.008,-0.01,-0.001
2026-07-28T21:32:38.605299+07:00,-0.041,-0.039,0.002
2026-07-28T21:32:38.609299+07:00,-0.024,-0.023,0.0
2026-07-28T21:32:38.613299+07:00,-0.056,-0.053,0.004
2026-07-28T21:32:38.617299+07:00,-0.007,-0.009,-0.001
2026-07-28T21:32:38.621299+07:00,-0.014,-0.014,-0.001
2026-07-28T21:32:38.625299+07:00,-0.024,-0.024,0.0
2026-07-28T21:32:38.629299+07:00,-0.01,-0.011,-0.001
2026-07-28T21:32:38.633299+07:00,-0.031,-0.03,0.001
2026-07-28T21:32:38.637299+07:00,-0.014,-0.015,-0.001
2026-07-28T21:32:38.641299+07:00,-0.017,-0.018,-0.0
2026-07-28T21:32:38.645299+07:00,-0.045,-0.042,0.002
2026-07-28T21:32:38.649299+07:00,-0.03,-0.029,0.001
2026-07-28T21:32:38.653299+07:00,-0.003,-0.005,-0.002
2026-07-28T21:32:38.657299+07:00,-0.008,-0.009,-0.001
2026-07-28T21:32:38.661299+07:00,-0.044,-0.042,0.002
2026-07-28T21:32:38.665299+07:00,-0.03,-0.029,0.001
2026-07-28T21:32:38.669299+07:00,-0.025,-0.025,0.0
2026-07-28T21:32:38.673299+07:00,-0.011,-0.012,-0.001
2026-07-28T21:32:38.677299+07:00,0.033,0.027,-0.006
2026-07-28T21:32:38.681299+07:00,0.009,0.006,-0.003
2026-07-28T21:32:38.685299+07:00,-0.016,-0.017,-0.001
2026-07-28T21:32:38.689299+07:00,-0.018,-0.018,-0.001
2026-07-28T21:32:38.693299+07:00,-0.038,-0.036,0.001
2026-07-28T21:32:38.697299+07:00,-0.02,-0.02,-0.0
2026-07-28T21:32:38.701299+07:00,-0.049,-0.046,0.002
2026-07-28T21:32:38.705299+07:00,-0.024,-0.024,-0.0
2026-07-28T21:32:38.709299+07:00,-0.023,-0.023,-0.0
2026-07-28T21:32:38.713299+07:00,-0.01,-0.011,-0.002
2026-07-28T21:32:38.717299+07:00,-0.022,-0.023,-0.0
2026-07-28T21:32:38.721299+07:00,-0.018,-0.018,-0.001
2026-07-28T21:32:38.725299+07:00,-0.031,-0.031,0.001
2026-07-28T21:32:38.729299+07:00,-0.028,-0.028,0.0
2026-07-28T21:32:38.733299+07:00,-0.024,-0.024,-0.0
2026-07-28T21:32:38.737299+07:00,-0.031,-0.031,0.001
2026-07-28T21:32:38.741299+07:00,-0.013,-0.014,-0.001
2026-07-28T21:32:38.745299+07:00,0.006,0.003,-0.003
2026-07-28T21:32:38.749299+07:00,-0.009,-0.011,-0.002
2026-07-28T21:32:38.753299+07:00,-0.063,-0.059,0.004
2026-07-28T21:32:38.757299+07:00,-0.03,-0.029,0.0
2026-07-28T21:32:38.761299+07:00,-0.009,-0.011,-0.002
2026-07-28T21:32:38.765299+07:00,-0.02,-0.021,-0.001
2026-07-28T21:32:38.769299+07:00,-0.041,-0.039,0.001
2026-07-28T21:32:38.773299+07:00,-0.026,-0.026,-0.0
2026-07-28T21:32:38.777299+07:00,-0.066,-0.062,0.004
2026-07-28T21:32:38.781299+07:00,-0.021,-0.021,-0.001
2026-07-28T21:32:38.785299+07:00,-0.061,-0.057,0.003
2026-07-28T21:32:38.789299+07:00,-0.028,-0.028,0.0
2026-07-28T21:32:38.793299+07:00,-0.035,-0.034,0.001
2026-07-28T21:32:38.797299+07:00,-0.056,-0.053,0.003
2026-07-28T21:32:38.801299+07:00,-0.016,-0.017,-0.001
2026-07-28T21:32:38.805299+07:00,-0.02,-0.021,-0.001
2026-07-28T21:32:38.809299+07:00,-0.007,-0.009,-0.002
2026-07-28T21:32:38.813299+07:00,-0.021,-0.022,-0.001
2026-07-28T21:32:38.817299+07:00,-0.021,-0.022,-0.001
2026-07-28T21:32:38.821299+07:00,-0.066,-0.063,0.004
2026-07-28T21:32:38.825299+07:00,-0.039,-0.038,0.001
2026-07-28T21:32:38.829299+07:00,-0.041,-0.04,0.001
2026-07-28T21:32:38.833299+07:00,-0.021,-0.022,-0.001
2026-07-28T21:32:38.837299+07:00,-0.016,-0.017,-0.001
2026-07-28T21:32:38.841299+07:00,-0.055,-0.052,0.002
2026-07-28T21:32:38.845299+07:00,-0.019,-0.02,-0.001
2026-07-28T21:32:38.849299+07:00,-0.003,-0.006,-0.003
2026-07-28T21:32:38.853299+07:00,-0.045,-0.043,0.001
2026-07-28T21:32:38.857299+07:00,-0.056,-0.054,0.003
2026-07-28T21:32:38.861299+07:00,-0.033,-0.033,0.0
2026-07-28T21:32:38.865299+07:00,-0.03,-0.03,-0.0
2026-07-28T21:32:38.869299+07:00,-0.055,-0.053,0.002
2026-07-28T21:32:38.873299+07:00,-0.049,-0.047,0.002
2026-07-28T21:32:38.877299+07:00,-0.015,-0.016,-0.002
2026-07-28T21:32:38.881299+07:00,-0.04,-0.039,0.001
2026-07-28T21:32:38.885299+07:00,-0.057,-0.054,0.003
2026-07-28T21:32:38.889299+07:00,-0.059,-0.056,0.003
2026-07-28T21:32:38.893299+07:00,-0.056,-0.053,0.002
2026-07-28T21:32:38.897299+07:00,-0.015,-0.017,-0.002
2026-07-28T21:32:38.901299+07:00,-0.068,-0.065,0.004
2026-07-28T21:32:38.905299+07:00,-0.038,-0.038,0.001
2026-07-28T21:32:38.909299+07:00,-0.047,-0.045,0.001
2026-07-28T21:32:38.913299+07:00,-0.048,-0.047,0.002
2026-07-28T21:32:38.917299+07:00,-0.067,-0.063,0.003
2026-07-28T21:32:38.921299+07:00,-0.048,-0.047,0.002
2026-07-28T21:32:38.925299+07:00,-0.037,-0.036,0.0
2026-07-28T21:32:38.929299+07:00,-0.083,-0.078,0.005
2026-07-28T21:32:38.933299+07:00,-0.045,-0.043,0.001
2026-07-28T21:32:38.937299+07:00,-0.033,-0.032,0.0
2026-07-28T21:32:38.941299+07:00,-0.022,-0.023,-0.001
2026-07-28T21:32:38.945299+07:00,-0.041,-0.039,0.002
2026-07-28T21:32:38.949299+07:00,-0.01,-0.01,-0.0
2026-07-28T21:32:38.953299+07:00,-0.039,-0.035,0.004
2026-07-28T21:32:38.957299+07:00,-0.0,0.003,0.003
2026-07-28T21:32:38.961299+07:00,-0.058,-0.047,0.012
2026-07-28T21:32:38.965299+07:00,0.007,0.016,0.009
2026-07-28T21:32:38.969299+07:00,-0.004,0.009,0.013
2026-07-28T21:32:38.973299+07:00,0.044,0.055,0.011
2026-07-28T21:32:38.977299+07:00,0.024,0.039,0.015
2026-07-28T21:32:38.981299+07:00,0.039,0.052,0.013
2026-07-28T21:32:38.985299+07:00,0.012,0.026,0.014
2026-07-28T21:32:38.989299+07:00,0.007,0.019,0.012
2026-07-28T21:32:38.993299+07:00,0.003,0.012,0.009
2026-07-28T21:32:38.997299+07:00,-0.016,-0.009,0.007
2026-07-28T21:32:39.001299+07:00,-0.053,-0.045,0.008
2026-07-28T21:32:39.005299+07:00,-0.016,-0.014,0.002
2026-07-28T21:32:39.009299+07:00,-0.047,-0.044,0.003
2026-07-28T21:32:39.013299+07:00,-0.039,-0.037,0.001
2026-07-28T21:32:39.017299+07:00,-0.056,-0.053,0.003
2026-07-28T21:32:39.021299+07:00,-0.013,-0.015,-0.002
2026-07-28T21:32:39.025299+07:00,-0.042,-0.041,0.001
2026-07-28T21:32:39.029299+07:00,-0.036,-0.036,-0.0
2026-07-28T21:32:39.033299+07:00,-0.044,-0.043,0.001
2026-07-28T21:32:39.037299+07:00,-0.022,-0.024,-0.001
2026-07-28T21:32:39.041299+07:00,-0.026,-0.028,-0.002
2026-07-28T21:32:39.045299+07:00,-0.07,-0.071,-0.001
2026-07-28T21:32:39.049299+07:00,-0.05,-0.057,-0.007
2026-07-28T21:32:39.053299+07:00,-0.051,-0.054,-0.003
2026-07-28T21:32:39.057299+07:00,-0.055,-0.05,0.005
2026-07-28T21:32:39.061299+07:00,0.034,0.046,0.012
2026-07-28T21:32:39.065299+07:00,0.101,0.154,0.054
2026-07-28T21:32:39.069299+07:00,0.275,0.42,0.145
2026-07-28T21:32:39.073299+07:00,0.53,0.808,0.278
2026-07-28T21:32:39.077299+07:00,0.743,1.126,0.383
2026-07-28T21:32:39.081299+07:00,0.739,1.121,0.382
2026-07-28T21:32:39.085299+07:00,0.511,0.788,0.277
2026-07-28T21:32:39.089299+07:00,0.238,0.38,0.142
2026-07-28T21:32:39.093299+07:00,0.013,0.062,0.05
2026-07-28T21:32:39.097299+07:00,-0.103,-0.099,0.004
2026-07-28T21:32:39.101299+07:00,-0.16,-0.174,-0.014
2026-07-28T21:32:39.105299+07:00,-0.16,-0.185,-0.025
2026-07-28T21:32:39.109299+07:00,-0.176,-0.202,-0.026
2026-07-28T21:32:39.113299+07:00,-0.199,-0.22,-0.021
2026-07-28T21:32:39.117299+07:00,-0.134,-0.155,-0.021
2026-07-28T21:32:39.121299+07:00,-0.114,-0.127,-0.014
2026-07-28T21:32:39.125299+07:00,-0.112,-0.118,-0.006
2026-07-28T21:32:39.129299+07:00,-0.066,-0.07,-0.004
2026-07-28T21:32:39.133299+07:00,-0.049,-0.051,-0.002
2026-07-28T21:32:39.137299+07:00,-0.079,-0.077,0.003
2026-07-28T21:32:39.141299+07:00,-0.045,-0.045,0.0
2026-07-28T21:32:39.145299+07:00,-0.046,-0.046,0.0
2026-07-28T21:32:39.149299+07:00,-0.018,-0.02,-0.002
2026-07-28T21:32:39.153299+07:00,-0.058,-0.056,0.002
2026-07-28T21:32:39.157299+07:00,-0.03,-0.031,-0.001
2026-07-28T21:32:39.161299+07:00,-0.034,-0.034,-0.001
2026-07-28T21:32:39.165299+07:00,-0.032,-0.033,-0.001
2026-07-28T21:32:39.169299+07:00,-0.036,-0.037,-0.0
2026-07-28T21:32:39.173299+07:00,-0.048,-0.047,0.001
2026-07-28T21:32:39.177299+07:00,-0.036,-0.036,-0.0
2026-07-28T21:32:39.181299+07:00,-0.021,-0.023,-0.002
2026-07-28T21:32:39.185299+07:00,-0.025,-0.027,-0.001
2026-07-28T21:32:39.189299+07:00,-0.02,-0.022,-0.002
2026-07-28T21:32:39.193299+07:00,-0.085,-0.08,0.005
2026-07-28T21:32:39.197299+07:00,-0.005,-0.008,-0.003
2026-07-28T21:32:39.201299+07:00,0.002,-0.002,-0.004
2026-07-28T21:32:39.205299+07:00,-0.017,-0.018,-0.001
2026-07-28T21:32:39.209299+07:00,-0.002,-0.005,-0.003
2026-07-28T21:32:39.213299+07:00,-0.016,-0.016,-0.001
2026-07-28T21:32:39.217299+07:00,-0.036,-0.034,0.002
2026-07-28T21:32:39.221299+07:00,-0.024,-0.022,0.002
2026-07-28T21:32:39.225299+07:00,-0.015,-0.013,0.002
2026-07-28T21:32:39.229299+07:00,-0.053,-0.046,0.007
2026-07-28T21:32:39.233299+07:00,-0.026,-0.02,0.006
2026-07-28T21:32:39.237299+07:00,-0.006,0.0,0.006
2026-07-28T21:32:39.241299+07:00,-0.024,-0.014,0.01
2026-07-28T21:32:39.245299+07:00,-0.001,0.01,0.01
2026-07-28T21:32:39.249299+07:00,0.038,0.047,0.009
2026-07-28T21:32:39.253299+07:00,0.011,0.026,0.014
2026-07-28T21:32:39.257299+07:00,0.036,0.05,0.014
2026-07-28T21:32:39.261299+07:00,0.056,0.07,0.015
2026-07-28T21:32:39.265299+07:00,0.033,0.052,0.019
2026-07-28T21:32:39.269299+07:00,0.017,0.039,0.022
2026-07-28T21:32:39.273299+07:00,0.058,0.077,0.019
2026-07-28T21:32:39.277299+07:00,0.039,0.061,0.022
2026-07-28T21:32:39.281299+07:00,0.088,0.105,0.017
2026-07-28T21:32:39.285299+07:00,0.065,0.084,0.018
2026-07-28T21:32:39.289299+07:00,0.049,0.068,0.019
2026-07-28T21:32:39.293299+07:00,0.043,0.061,0.018
2026-07-28T21:32:39.297299+07:00,0.03,0.047,0.017
2026-07-28T21:32:39.301299+07:00,0.012,0.028,0.017
2026-07-28T21:32:39.305299+07:00,0.006,0.021,0.015
2026-07-28T21:32:39.309299+07:00,0.022,0.032,0.011
2026-07-28T21:32:39.313299+07:00,0.005,0.014,0.01
2026-07-28T21:32:39.317299+07:00,-0.003,0.005,0.008
2026-07-28T21:32:39.321299+07:00,-0.039,-0.029,0.009
2026-07-28T21:32:39.325299+07:00,-0.073,-0.062,0.011
2026-07-28T21:32:39.329299+07:00,-0.046,-0.039,0.006
2026-07-28T21:32:39.333299+07:00,-0.018,-0.016,0.002
2026-07-28T21:32:39.337299+07:00,-0.044,-0.04,0.004
2026-07-28T21:32:39.341299+07:00,-0.057,-0.053,0.004
2026-07-28T21:32:39.345299+07:00,-0.023,-0.023,-0.0
2026-07-28T21:32:39.349299+07:00,-0.026,-0.026,-0.001
2026-07-28T21:32:39.353299+07:00,-0.02,-0.022,-0.002
2026-07-28T21:32:39.357299+07:00,-0.042,-0.042,0.0
2026-07-28T21:32:39.361299+07:00,-0.063,-0.06,0.002
2026-07-28T21:32:39.365299+07:00,-0.053,-0.052,0.001
2026-07-28T21:32:39.369299+07:00,-0.062,-0.061,0.002
2026-07-28T21:32:39.373299+07:00,-0.058,-0.056,0.001
2026-07-28T21:32:39.377299+07:00,-0.027,-0.029,-0.002
2026-07-28T21:32:39.381299+07:00,-0.077,-0.074,0.003
2026-07-28T21:32:39.385299+07:00,-0.041,-0.041,-0.0
2026-07-28T21:32:39.389299+07:00,-0.021,-0.024,-0.002
2026-07-28T21:32:39.393299+07:00,-0.029,-0.031,-0.002
2026-07-28T21:32:39.397299+07:00,-0.016,-0.019,-0.003
2026-07-28T21:32:39.401299+07:00,-0.015,-0.018,-0.003
2026-07-28T21:32:39.405299+07:00,-0.039,-0.039,-0.001
2026-07-28T21:32:39.409299+07:00,-0.043,-0.043,-0.0
2026-07-28T21:32:39.413299+07:00,-0.056,-0.055,0.001
2026-07-28T21:32:39.417299+07:00,-0.065,-0.063,0.002
2026-07-28T21:32:39.421299+07:00,-0.041,-0.041,-0.001
2026-07-28T21:32:39.425299+07:00,-0.063,-0.062,0.002
2026-07-28T21:32:39.429299+07:00,-0.05,-0.049,0.0
2026-07-28T21:32:39.433299+07:00,-0.021,-0.023,-0.003
2026-07-28T21:32:39.437299+07:00,-0.03,-0.031,-0.002
2026-07-28T21:32:39.441299+07:00,-0.051,-0.05,0.0
2026-07-28T21:32:39.445299+07:00,-0.043,-0.043,-0.0
2026-07-28T21:32:39.449299+07:00,-0.054,-0.053,0.001
2026-07-28T21:32:39.453299+07:00,-0.064,-0.062,0.002
2026-07-28T21:32:39.457299+07:00,-0.061,-0.059,0.001
2026-07-28T21:32:39.461299+07:00,-0.069,-0.067,0.002
2026-07-28T21:32:39.465299+07:00,-0.058,-0.057,0.001
2026-07-28T21:32:39.469299+07:00,-0.044,-0.044,-0.0
2026-07-28T21:32:39.473299+07:00,-0.036,-0.037,-0.001
2026-07-28T21:32:39.477299+07:00,-0.023,-0.025,-0.002
2026-07-28T21:32:39.481299+07:00,-0.016,-0.019,-0.003
2026-07-28T21:32:39.485299+07:00,-0.006,-0.01,-0.004
2026-07-28T21:32:39.489299+07:00,-0.041,-0.041,-0.001
2026-07-28T21:32:39.493299+07:00,-0.059,-0.058,0.001
2026-07-28T21:32:39.497299+07:00,-0.06,-0.058,0.001
2026-07-28T21:32:39.501299+07:00,-0.044,-0.044,-0.0
2026-07-28T21:32:39.505299+07:00,-0.08,-0.077,0.003
2026-07-28T21:32:39.509299+07:00,-0.044,-0.045,-0.0
2026-07-28T21:32:39.513299+07:00,-0.035,-0.037,-0.001
2026-07-28T21:32:39.517299+07:00,-0.011,-0.014,-0.004
2026-07-28T21:32:39.521299+07:00,-0.059,-0.058,0.001
2026-07-28T21:32:39.525299+07:00,-0.041,-0.042,-0.001
2026-07-28T21:32:39.529299+07:00,-0.054,-0.054,0.001
2026-07-28T21:32:39.533299+07:00,-0.014,-0.017,-0.003
2026-07-28T21:32:39.537299+07:00,-0.045,-0.045,-0.0
2026-07-28T21:32:39.541299+07:00,-0.029,-0.031,-0.002
2026-07-28T21:32:39.545299+07:00,-0.041,-0.041,-0.001
2026-07-28T21:32:39.549299+07:00,-0.036,-0.037,-0.001
2026-07-28T21:32:39.553299+07:00,-0.069,-0.067,0.002
2026-07-28T21:32:39.557299+07:00,-0.063,-0.062,0.002
2026-07-28T21:32:39.561299+07:00,-0.036,-0.037,-0.001
2026-07-28T21:32:39.565299+07:00,-0.042,-0.043,-0.001
2026-07-28T21:32:39.569299+07:00,-0.032,-0.034,-0.002
2026-07-28T21:32:39.573299+07:00,-0.052,-0.052,0.0
2026-07-28T21:32:39.577299+07:00,-0.045,-0.045,-0.0
2026-07-28T21:32:39.581299+07:00,-0.068,-0.066,0.002
2026-07-28T21:32:39.585299+07:00,-0.043,-0.044,-0.001
2026-07-28T21:32:39.589299+07:00,-0.053,-0.053,0.0
2026-07-28T21:32:39.593299+07:00,-0.012,-0.016,-0.004
2026-07-28T21:32:39.597299+07:00,-0.025,-0.027,-0.002
2026-07-28T21:32:39.601299+07:00,-0.038,-0.039,-0.001
2026-07-28T21:32:39.605299+07:00,-0.039,-0.04,-0.001
2026-07-28T21:32:39.609299+07:00,-0.051,-0.051,0.0
2026-07-28T21:32:39.613299+07:00,-0.045,-0.046,-0.0
2026-07-28T21:32:39.617299+07:00,-0.031,-0.033,-0.002
2026-07-28T21:32:39.621299+07:00,-0.064,-0.063,0.002
2026-07-28T21:32:39.625299+07:00,-0.029,-0.031,-0.002
2026-07-28T21:32:39.629299+07:00,-0.079,-0.076,0.003
2026-07-28T21:32:39.633299+07:00,-0.01,-0.014,-0.004
2026-07-28T21:32:39.637299+07:00,-0.068,-0.066,0.002
2026-07-28T21:32:39.641299+07:00,-0.045,-0.046,-0.0
2026-07-28T21:32:39.645299+07:00,-0.044,-0.045,-0.0
2026-07-28T21:32:39.649299+07:00,-0.046,-0.047,-0.0
2026-07-28T21:32:39.653299+07:00,-0.071,-0.069,0.002
2026-07-28T21:32:39.657299+07:00,-0.047,-0.048,-0.0
2026-07-28T21:32:39.661299+07:00,-0.009,-0.013,-0.004
2026-07-28T21:32:39.665299+07:00,-0.099,-0.094,0.005
2026-07-28T21:32:39.669299+07:00,-0.062,-0.06,0.001
2026-07-28T21:32:39.673299+07:00,-0.067,-0.065,0.002
2026-07-28T21:32:39.677299+07:00,-0.046,-0.047,-0.0
2026-07-28T21:32:39.681299+07:00,-0.057,-0.056,0.001
2026-07-28T21:32:39.685299+07:00,-0.078,-0.075,0.003
2026-07-28T21:32:39.689299+07:00,-0.037,-0.038,-0.001
2026-07-28T21:32:39.693299+07:00,-0.06,-0.059,0.001
2026-07-28T21:32:39.697299+07:00,-0.045,-0.045,-0.0
2026-07-28T21:32:39.701299+07:00,-0.043,-0.044,-0.001
2026-07-28T21:32:39.705299+07:00,-0.06,-0.059,0.001
2026-07-28T21:32:39.709299+07:00,-0.001,-0.006,-0.005
2026-07-28T21:32:39.713299+07:00,0.006,0.0,-0.006
2026-07-28T21:32:39.717299+07:00,-0.043,-0.043,-0.001
2026-07-28T21:32:39.721299+07:00,-0.086,-0.082,0.004
2026-07-28T21:32:39.725299+07:00,-0.048,-0.048,-0.0
2026-07-28T21:32:39.729299+07:00,-0.053,-0.053,0.0
2026-07-28T21:32:39.733299+07:00,-0.044,-0.044,-0.0
2026-07-28T21:32:39.737299+07:00,-0.031,-0.032,-0.002
2026-07-28T21:32:39.741299+07:00,-0.025,-0.027,-0.002
2026-07-28T21:32:39.745299+07:00,-0.054,-0.053,0.002
2026-07-28T21:32:39.749299+07:00,-0.031,-0.03,0.0
2026-07-28T21:32:39.753299+07:00,-0.032,-0.03,0.002
2026-07-28T21:32:39.757299+07:00,-0.036,-0.031,0.005
2026-07-28T21:32:39.761299+07:00,-0.017,-0.011,0.006
2026-07-28T21:32:39.765299+07:00,0.019,0.025,0.006
2026-07-28T21:32:39.769299+07:00,0.016,0.026,0.01
2026-07-28T21:32:39.773299+07:00,-0.026,-0.01,0.017
2026-07-28T21:32:39.777299+07:00,0.01,0.025,0.015
2026-07-28T21:32:39.781299+07:00,-0.041,-0.021,0.02
2026-07-28T21:32:39.785299+07:00,-0.011,0.004,0.015
2026-07-28T21:32:39.789299+07:00,-0.008,0.004,0.012
2026-07-28T21:32:39.793299+07:00,-0.009,-0.0,0.009
2026-07-28T21:32:39.797299+07:00,-0.049,-0.04,0.009
2026-07-28T21:32:39.801299+07:00,-0.035,-0.03,0.005
2026-07-28T21:32:39.805299+07:00,-0.024,-0.023,0.001
2026-07-28T21:32:39.809299+07:00,-0.038,-0.037,0.001
2026-07-28T21:32:39.813299+07:00,-0.069,-0.066,0.003
2026-07-28T21:32:39.817299+07:00,-0.041,-0.042,-0.0
2026-07-28T21:32:39.821299+07:00,-0.047,-0.047,-0.0
2026-07-28T21:32:39.825299+07:00,-0.054,-0.053,0.0
2026-07-28T21:32:39.829299+07:00,-0.042,-0.043,-0.001
2026-07-28T21:32:39.833299+07:00,-0.072,-0.069,0.002
2026-07-28T21:32:39.837299+07:00,-0.042,-0.042,-0.001
2026-07-28T21:32:39.841299+07:00,-0.032,-0.035,-0.002
2026-07-28T21:32:39.845299+07:00,-0.066,-0.069,-0.003
2026-07-28T21:32:39.849299+07:00,-0.105,-0.108,-0.003
2026-07-28T21:32:39.853299+07:00,-0.078,-0.079,-0.001
2026-07-28T21:32:39.857299+07:00,-0.049,-0.046,0.003
2026-07-28T21:32:39.861299+07:00,-0.005,0.01,0.014
2026-07-28T21:32:39.865299+07:00,0.095,0.148,0.053
2026-07-28T21:32:39.869299+07:00,0.235,0.383,0.148
2026-07-28T21:32:39.873299+07:00,0.522,0.8,0.278
2026-07-28T21:32:39.877299+07:00,0.73,1.113,0.383
2026-07-28T21:32:39.881299+07:00,0.739,1.12,0.381
2026-07-28T21:32:39.885299+07:00,0.472,0.751,0.28
2026-07-28T21:32:39.889299+07:00,0.19,0.336,0.146
2026-07-28T21:32:39.893299+07:00,0.03,0.077,0.047
