created_at,lead_1,lead_2,lead_3
2026-07-28T19:05:48.743611+07:00,-0.013,-0.016,-0.003
2026-07-28T19:05:48.747611+07:00,-0.014,-0.01,0.004
2026-07-28T19:05:48.751611+07:00,0.03,0.045,0.015
2026-07-28T19:05:48.755611+07:00,0.11,0.166,0.056
2026-07-28T19:05:48.759611+07:00,0.276,0.424,0.148
2026-07-28T19:05:48.763611+07:00,0.55,0.829,0.279
2026-07-28T19:05:48.767611+07:00,0.766,1.15,0.384
2026-07-28T19:05:48.771611+07:00,0.753,1.137,0.384
2026-07-28T19:05:48.775611+07:00,0.502,0.783,0.281
2026-07-28T19:05:48.779611+07:00,0.274,0.416,0.142
2026-07-28T19:05:48.783611+07:00,0.072,0.119,0.047
2026-07-28T19:05:48.787611+07:00,-0.049,-0.047,0.002
2026-07-28T19:05:48.791611+07:00,-0.113,-0.129,-0.016
2026-07-28T19:05:48.795611+07:00,-0.145,-0.168,-0.023
2026-07-28T19:05:48.799611+07:00,-0.138,-0.165,-0.027
2026-07-28T19:05:48.803611+07:00,-0.174,-0.195,-0.021
2026-07-28T19:05:48.807611+07:00,-0.09,-0.112,-0.022
2026-07-28T19:05:48.811611+07:00,-0.054,-0.071,-0.016
2026-07-28T19:05:48.815611+07:00,-0.063,-0.07,-0.007
2026-07-28T19:05:48.819611+07:00,-0.028,-0.033,-0.005
2026-07-28T19:05:48.823611+07:00,-0.022,-0.024,-0.002
2026-07-28T19:05:48.827611+07:00,-0.035,-0.034,0.001
2026-07-28T19:05:48.831611+07:00,-0.061,-0.056,0.005
2026-07-28T19:05:48.835611+07:00,-0.005,-0.005,-0.001
2026-07-28T19:05:48.839611+07:00,-0.011,-0.011,0.0
2026-07-28T19:05:48.843611+07:00,-0.01,-0.01,0.0
2026-07-28T19:05:48.847611+07:00,0.017,0.014,-0.003
2026-07-28T19:05:48.851611+07:00,0.022,0.019,-0.003
2026-07-28T19:05:48.855611+07:00,-0.023,-0.022,0.001
2026-07-28T19:05:48.859611+07:00,-0.015,-0.014,0.001
2026-07-28T19:05:48.863611+07:00,0.003,0.002,-0.001
2026-07-28T19:05:48.867611+07:00,0.007,0.006,-0.002
2026-07-28T19:05:48.871611+07:00,-0.033,-0.03,0.002
2026-07-28T19:05:48.875611+07:00,-0.007,-0.007,-0.0
2026-07-28T19:05:48.879611+07:00,0.002,0.001,-0.001
2026-07-28T19:05:48.883611+07:00,-0.009,-0.009,0.0
2026-07-28T19:05:48.887611+07:00,-0.006,-0.006,-0.0
2026-07-28T19:05:48.891611+07:00,-0.025,-0.023,0.002
2026-07-28T19:05:48.895611+07:00,-0.038,-0.034,0.004
2026-07-28T19:05:48.899611+07:00,0.009,0.008,-0.001
2026-07-28T19:05:48.903611+07:00,-0.009,-0.007,0.002
2026-07-28T19:05:48.907611+07:00,-0.019,-0.016,0.003
2026-07-28T19:05:48.911611+07:00,-0.052,-0.045,0.008
2026-07-28T19:05:48.915611+07:00,0.01,0.013,0.003
2026-07-28T19:05:48.919611+07:00,0.026,0.029,0.002
2026-07-28T19:05:48.923611+07:00,0.02,0.024,0.005
2026-07-28T19:05:48.927611+07:00,0.043,0.048,0.004
2026-07-28T19:05:48.931611+07:00,0.023,0.032,0.009
2026-07-28T19:05:48.935611+07:00,0.031,0.041,0.01
2026-07-28T19:05:48.939611+07:00,0.055,0.065,0.01
2026-07-28T19:05:48.943611+07:00,0.102,0.11,0.008
2026-07-28T19:05:48.947611+07:00,0.04,0.056,0.017
2026-07-28T19:05:48.951611+07:00,0.067,0.084,0.016
2026-07-28T19:05:48.955611+07:00,0.086,0.103,0.017
2026-07-28T19:05:48.959611+07:00,0.087,0.105,0.018
2026-07-28T19:05:48.963611+07:00,0.063,0.085,0.022
2026-07-28T19:05:48.967611+07:00,0.113,0.13,0.017
2026-07-28T19:05:48.971611+07:00,0.06,0.083,0.022
2026-07-28T19:05:48.975611+07:00,0.069,0.09,0.021
2026-07-28T19:05:48.979611+07:00,0.106,0.122,0.016
2026-07-28T19:05:48.983611+07:00,0.087,0.103,0.016
2026-07-28T19:05:48.987611+07:00,0.06,0.077,0.017
2026-07-28T19:05:48.991611+07:00,0.052,0.068,0.015
2026-07-28T19:05:48.995611+07:00,0.046,0.059,0.013
2026-07-28T19:05:48.999611+07:00,0.027,0.04,0.013
2026-07-28T19:05:49.003611+07:00,0.05,0.058,0.008
2026-07-28T19:05:49.007611+07:00,0.014,0.023,0.009
2026-07-28T19:05:49.011611+07:00,0.005,0.013,0.008
2026-07-28T19:05:49.015611+07:00,-0.032,-0.022,0.01
2026-07-28T19:05:49.019611+07:00,0.039,0.04,0.001
2026-07-28T19:05:49.023611+07:00,0.01,0.012,0.002
2026-07-28T19:05:49.027611+07:00,0.001,0.003,0.002
2026-07-28T19:05:49.031611+07:00,-0.003,-0.002,0.001
2026-07-28T19:05:49.035611+07:00,0.004,0.004,-0.0
2026-07-28T19:05:49.039611+07:00,-0.019,-0.018,0.002
2026-07-28T19:05:49.043611+07:00,-0.037,-0.034,0.003
2026-07-28T19:05:49.047611+07:00,-0.024,-0.023,0.001
2026-07-28T19:05:49.051611+07:00,-0.039,-0.037,0.003
2026-07-28T19:05:49.055611+07:00,0.009,0.007,-0.003
2026-07-28T19:05:49.059611+07:00,-0.036,-0.034,0.002
2026-07-28T19:05:49.063611+07:00,-0.032,-0.03,0.001
2026-07-28T19:05:49.067611+07:00,-0.041,-0.039,0.002
2026-07-28T19:05:49.071611+07:00,-0.01,-0.011,-0.001
2026-07-28T19:05:49.075611+07:00,-0.037,-0.035,0.002
2026-07-28T19:05:49.079611+07:00,-0.023,-0.022,0.0
2026-07-28T19:05:49.083611+07:00,-0.012,-0.013,-0.001
2026-07-28T19:05:49.087611+07:00,-0.012,-0.013,-0.001
2026-07-28T19:05:49.091611+07:00,-0.023,-0.023,0.0
2026-07-28T19:05:49.095611+07:00,-0.032,-0.031,0.001
2026-07-28T19:05:49.099611+07:00,-0.029,-0.028,0.001
2026-07-28T19:05:49.103611+07:00,-0.073,-0.067,0.005
2026-07-28T19:05:49.107611+07:00,0.003,0.0,-0.002
2026-07-28T19:05:49.111611+07:00,-0.045,-0.043,0.002
2026-07-28T19:05:49.115611+07:00,-0.052,-0.049,0.003
2026-07-28T19:05:49.119611+07:00,-0.015,-0.015,-0.001
2026-07-28T19:05:49.123611+07:00,-0.022,-0.022,0.0
2026-07-28T19:05:49.127611+07:00,-0.042,-0.04,0.002
2026-07-28T19:05:49.131611+07:00,-0.038,-0.036,0.002
2026-07-28T19:05:49.135611+07:00,-0.006,-0.007,-0.002
2026-07-28T19:05:49.139611+07:00,-0.006,-0.008,-0.002
2026-07-28T19:05:49.143611+07:00,-0.055,-0.051,0.003
2026-07-28T19:05:49.147611+07:00,-0.038,-0.037,0.002
2026-07-28T19:05:49.151611+07:00,-0.017,-0.018,-0.001
2026-07-28T19:05:49.155611+07:00,-0.016,-0.017,-0.001
2026-07-28T19:05:49.159611+07:00,-0.025,-0.025,0.0
2026-07-28T19:05:49.163611+07:00,-0.015,-0.016,-0.001
2026-07-28T19:05:49.167611+07:00,-0.029,-0.028,0.001
2026-07-28T19:05:49.171611+07:00,-0.012,-0.013,-0.001
2026-07-28T19:05:49.175611+07:00,-0.027,-0.027,0.0
2026-07-28T19:05:49.179611+07:00,-0.049,-0.047,0.003
2026-07-28T19:05:49.183611+07:00,-0.04,-0.039,0.002
2026-07-28T19:05:49.187611+07:00,-0.008,-0.009,-0.002
2026-07-28T19:05:49.191611+07:00,-0.001,-0.004,-0.002
2026-07-28T19:05:49.195611+07:00,-0.013,-0.014,-0.001
2026-07-28T19:05:49.199611+07:00,-0.06,-0.057,0.004
2026-07-28T19:05:49.203611+07:00,-0.048,-0.046,0.002
2026-07-28T19:05:49.207611+07:00,-0.026,-0.026,0.0
2026-07-28T19:05:49.211611+07:00,-0.038,-0.037,0.001
2026-07-28T19:05:49.215611+07:00,-0.014,-0.015,-0.001
2026-07-28T19:05:49.219611+07:00,-0.004,-0.006,-0.002
2026-07-28T19:05:49.223611+07:00,-0.042,-0.041,0.002
2026-07-28T19:05:49.227611+07:00,-0.034,-0.033,0.001
2026-07-28T19:05:49.231611+07:00,-0.017,-0.018,-0.001
2026-07-28T19:05:49.235611+07:00,-0.02,-0.02,-0.001
2026-07-28T19:05:49.239611+07:00,-0.043,-0.042,0.002
2026-07-28T19:05:49.243611+07:00,-0.015,-0.016,-0.001
2026-07-28T19:05:49.247611+07:00,-0.023,-0.023,-0.0
2026-07-28T19:05:49.251611+07:00,-0.01,-0.012,-0.002
2026-07-28T19:05:49.255611+07:00,-0.029,-0.029,0.0
2026-07-28T19:05:49.259611+07:00,-0.026,-0.026,-0.0
2026-07-28T19:05:49.263611+07:00,-0.012,-0.014,-0.002
2026-07-28T19:05:49.267611+07:00,-0.039,-0.038,0.001
2026-07-28T19:05:49.271611+07:00,-0.019,-0.02,-0.001
2026-07-28T19:05:49.275611+07:00,-0.068,-0.064,0.004
2026-07-28T19:05:49.279611+07:00,-0.018,-0.019,-0.001
2026-07-28T19:05:49.283611+07:00,-0.038,-0.037,0.001
2026-07-28T19:05:49.287611+07:00,0.005,0.002,-0.003
2026-07-28T19:05:49.291611+07:00,-0.035,-0.034,0.001
2026-07-28T19:05:49.295611+07:00,-0.013,-0.015,-0.002
2026-07-28T19:05:49.299611+07:00,-0.015,-0.016,-0.001
2026-07-28T19:05:49.303611+07:00,-0.025,-0.026,-0.0
2026-07-28T19:05:49.307611+07:00,-0.029,-0.029,-0.0
2026-07-28T19:05:49.311611+07:00,-0.029,-0.029,0.0
2026-07-28T19:05:49.315611+07:00,-0.033,-0.033,0.0
2026-07-28T19:05:49.319611+07:00,-0.05,-0.048,0.002
2026-07-28T19:05:49.323611+07:00,-0.022,-0.023,-0.001
2026-07-28T19:05:49.327611+07:00,-0.023,-0.024,-0.001
2026-07-28T19:05:49.331611+07:00,-0.023,-0.023,-0.001
2026-07-28T19:05:49.335611+07:00,-0.032,-0.032,0.0
2026-07-28T19:05:49.339611+07:00,-0.063,-0.059,0.003
2026-07-28T19:05:49.343611+07:00,-0.034,-0.034,0.0
2026-07-28T19:05:49.347611+07:00,-0.033,-0.033,0.0
2026-07-28T19:05:49.351611+07:00,-0.024,-0.025,-0.001
2026-07-28T19:05:49.355611+07:00,-0.023,-0.024,-0.001
2026-07-28T19:05:49.359611+07:00,-0.031,-0.031,0.0
2026-07-28T19:05:49.363611+07:00,-0.033,-0.033,0.0
2026-07-28T19:05:49.367611+07:00,-0.023,-0.023,-0.001
2026-07-28T19:05:49.371611+07:00,0.019,0.014,-0.005
2026-07-28T19:05:49.375611+07:00,-0.031,-0.031,-0.0
2026-07-28T19:05:49.379611+07:00,-0.029,-0.029,-0.0
2026-07-28T19:05:49.383611+07:00,-0.043,-0.042,0.001
2026-07-28T19:05:49.387611+07:00,-0.015,-0.017,-0.002
2026-07-28T19:05:49.391611+07:00,-0.02,-0.021,-0.001
2026-07-28T19:05:49.395611+07:00,-0.037,-0.037,0.001
2026-07-28T19:05:49.399611+07:00,-0.029,-0.03,-0.0
2026-07-28T19:05:49.403611+07:00,-0.028,-0.029,-0.0
2026-07-28T19:05:49.407611+07:00,-0.028,-0.028,-0.0
2026-07-28T19:05:49.411611+07:00,-0.051,-0.049,0.002
2026-07-28T19:05:49.415611+07:00,-0.002,-0.006,-0.003
2026-07-28T19:05:49.419611+07:00,-0.023,-0.024,-0.001
2026-07-28T19:05:49.423611+07:00,-0.039,-0.038,0.001
2026-07-28T19:05:49.427611+07:00,-0.053,-0.051,0.002
2026-07-28T19:05:49.431611+07:00,-0.014,-0.015,-0.001
2026-07-28T19:05:49.435611+07:00,-0.005,-0.006,-0.002
2026-07-28T19:05:49.439611+07:00,-0.022,-0.021,0.001
2026-07-28T19:05:49.443611+07:00,-0.011,-0.009,0.002
2026-07-28T19:05:49.447611+07:00,-0.053,-0.045,0.008
2026-07-28T19:05:49.451611+07:00,-0.008,-0.001,0.007
2026-07-28T19:05:49.455611+07:00,-0.019,-0.008,0.011
2026-07-28T19:05:49.459611+07:00,-0.007,0.006,0.013
2026-07-28T19:05:49.463611+07:00,-0.005,0.011,0.016
2026-07-28T19:05:49.467611+07:00,0.02,0.035,0.015
2026-07-28T19:05:49.471611+07:00,-0.01,0.008,0.018
2026-07-28T19:05:49.475611+07:00,0.036,0.048,0.012
2026-07-28T19:05:49.479611+07:00,0.016,0.027,0.011
2026-07-28T19:05:49.483611+07:00,-0.009,0.001,0.01
2026-07-28T19:05:49.487611+07:00,-0.032,-0.023,0.009
2026-07-28T19:05:49.491611+07:00,-0.001,0.002,0.003
2026-07-28T19:05:49.495611+07:00,-0.014,-0.012,0.002
2026-07-28T19:05:49.499611+07:00,-0.038,-0.035,0.002
2026-07-28T19:05:49.503611+07:00,0.009,0.005,-0.003
2026-07-28T19:05:49.507611+07:00,-0.039,-0.038,0.001
2026-07-28T19:05:49.511611+07:00,-0.037,-0.036,0.0
2026-07-28T19:05:49.515611+07:00,-0.042,-0.042,0.001
2026-07-28T19:05:49.519611+07:00,-0.042,-0.042,0.001
2026-07-28T19:05:49.523611+07:00,-0.037,-0.037,0.0
2026-07-28T19:05:49.527611+07:00,-0.021,-0.023,-0.002
2026-07-28T19:05:49.531611+07:00,-0.052,-0.051,0.001
2026-07-28T19:05:49.535611+07:00,-0.096,-0.095,0.001
2026-07-28T19:05:49.539611+07:00,-0.111,-0.112,-0.001
2026-07-28T19:05:49.543611+07:00,-0.097,-0.095,0.002
2026-07-28T19:05:49.547611+07:00,-0.009,-0.009,0.0
2026-07-28T19:05:49.551611+07:00,-0.038,-0.02,0.019
2026-07-28T19:05:49.555611+07:00,0.091,0.146,0.055
2026-07-28T19:05:49.559611+07:00,0.231,0.38,0.15
2026-07-28T19:05:49.563611+07:00,0.555,0.831,0.275
2026-07-28T19:05:49.567611+07:00,0.759,1.14,0.381
2026-07-28T19:05:49.571611+07:00,0.742,1.124,0.382
2026-07-28T19:05:49.575611+07:00,0.509,0.786,0.277
2026-07-28T19:05:49.579611+07:00,0.269,0.408,0.139
2026-07-28T19:05:49.583611+07:00,0.041,0.088,0.047
2026-07-28T19:05:49.587611+07:00,-0.097,-0.093,0.004
2026-07-28T19:05:49.591611+07:00,-0.151,-0.166,-0.015
2026-07-28T19:05:49.595611+07:00,-0.172,-0.196,-0.023
2026-07-28T19:05:49.599611+07:00,-0.177,-0.203,-0.026
2026-07-28T19:05:49.603611+07:00,-0.181,-0.204,-0.023
2026-07-28T19:05:49.607611+07:00,-0.145,-0.164,-0.02
2026-07-28T19:05:49.611611+07:00,-0.155,-0.164,-0.01
2026-07-28T19:05:49.615611+07:00,-0.103,-0.11,-0.006
2026-07-28T19:05:49.619611+07:00,-0.074,-0.077,-0.003
2026-07-28T19:05:49.623611+07:00,-0.037,-0.041,-0.003
2026-07-28T19:05:49.627611+07:00,-0.074,-0.072,0.002
2026-07-28T19:05:49.631611+07:00,-0.074,-0.071,0.003
2026-07-28T19:05:49.635611+07:00,-0.067,-0.065,0.003
2026-07-28T19:05:49.639611+07:00,-0.057,-0.056,0.002
2026-07-28T19:05:49.643611+07:00,-0.022,-0.024,-0.002
2026-07-28T19:05:49.647611+07:00,-0.074,-0.071,0.003
2026-07-28T19:05:49.651611+07:00,-0.062,-0.059,0.002
2026-07-28T19:05:49.655611+07:00,-0.063,-0.061,0.002
2026-07-28T19:05:49.659611+07:00,-0.047,-0.047,0.001
2026-07-28T19:05:49.663611+07:00,-0.015,-0.018,-0.003
2026-07-28T19:05:49.667611+07:00,-0.02,-0.022,-0.002
2026-07-28T19:05:49.671611+07:00,-0.024,-0.026,-0.002
2026-07-28T19:05:49.675611+07:00,-0.031,-0.032,-0.001
2026-07-28T19:05:49.679611+07:00,-0.05,-0.049,0.001
2026-07-28T19:05:49.683611+07:00,-0.041,-0.041,0.0
2026-07-28T19:05:49.687611+07:00,-0.064,-0.061,0.003
2026-07-28T19:05:49.691611+07:00,-0.049,-0.048,0.001
2026-07-28T19:05:49.695611+07:00,-0.069,-0.065,0.004
2026-07-28T19:05:49.699611+07:00,-0.071,-0.066,0.004
2026-07-28T19:05:49.703611+07:00,-0.036,-0.034,0.001
2026-07-28T19:05:49.707611+07:00,-0.029,-0.028,0.001
2026-07-28T19:05:49.711611+07:00,-0.025,-0.023,0.002
2026-07-28T19:05:49.715611+07:00,-0.013,-0.011,0.002
2026-07-28T19:05:49.719611+07:00,-0.018,-0.014,0.004
2026-07-28T19:05:49.723611+07:00,-0.025,-0.019,0.006
2026-07-28T19:05:49.727611+07:00,-0.01,-0.004,0.007
2026-07-28T19:05:49.731611+07:00,-0.012,-0.003,0.009
2026-07-28T19:05:49.735611+07:00,0.007,0.016,0.01
2026-07-28T19:05:49.739611+07:00,0.057,0.064,0.007
2026-07-28T19:05:49.743611+07:00,0.026,0.038,0.013
2026-07-28T19:05:49.747611+07:00,0.013,0.029,0.017
2026-07-28T19:05:49.751611+07:00,0.031,0.048,0.017
2026-07-28T19:05:49.755611+07:00,0.056,0.073,0.017
2026-07-28T19:05:49.759611+07:00,0.067,0.085,0.017
2026-07-28T19:05:49.763611+07:00,0.038,0.059,0.021
2026-07-28T19:05:49.767611+07:00,0.024,0.047,0.023
2026-07-28T19:05:49.771611+07:00,0.045,0.066,0.021
2026-07-28T19:05:49.775611+07:00,0.029,0.051,0.022
2026-07-28T19:05:49.779611+07:00,0.04,0.059,0.02
2026-07-28T19:05:49.783611+07:00,0.037,0.056,0.018
2026-07-28T19:05:49.787611+07:00,-0.004,0.016,0.021
2026-07-28T19:05:49.791611+07:00,0.023,0.038,0.016
2026-07-28T19:05:49.795611+07:00,0.006,0.02,0.015
2026-07-28T19:05:49.799611+07:00,0.052,0.059,0.008
2026-07-28T19:05:49.803611+07:00,-0.018,-0.006,0.012
2026-07-28T19:05:49.807611+07:00,0.008,0.015,0.007
2026-07-28T19:05:49.811611+07:00,-0.019,-0.012,0.007
2026-07-28T19:05:49.815611+07:00,-0.025,-0.019,0.006
2026-07-28T19:05:49.819611+07:00,-0.009,-0.007,0.003
2026-07-28T19:05:49.823611+07:00,-0.033,-0.03,0.004
2026-07-28T19:05:49.827611+07:00,-0.047,-0.043,0.004
2026-07-28T19:05:49.831611+07:00,0.003,0.001,-0.002
2026-07-28T19:05:49.835611+07:00,-0.044,-0.042,0.002
2026-07-28T19:05:49.839611+07:00,-0.043,-0.042,0.001
2026-07-28T19:05:49.843611+07:00,-0.049,-0.047,0.001
2026-07-28T19:05:49.847611+07:00,-0.041,-0.041,0.0
2026-07-28T19:05:49.851611+07:00,-0.051,-0.05,0.001
2026-07-28T19:05:49.855611+07:00,-0.045,-0.045,0.0
2026-07-28T19:05:49.859611+07:00,-0.046,-0.045,0.0
2026-07-28T19:05:49.863611+07:00,-0.069,-0.066,0.002
2026-07-28T19:05:49.867611+07:00,-0.045,-0.045,0.0
2026-07-28T19:05:49.871611+07:00,-0.07,-0.068,0.003
2026-07-28T19:05:49.875611+07:00,-0.056,-0.055,0.001
2026-07-28T19:05:49.879611+07:00,-0.079,-0.075,0.003
2026-07-28T19:05:49.883611+07:00,-0.038,-0.039,-0.001
2026-07-28T19:05:49.887611+07:00,-0.064,-0.062,0.002
2026-07-28T19:05:49.891611+07:00,-0.037,-0.038,-0.001
2026-07-28T19:05:49.895611+07:00,-0.049,-0.049,0.0
2026-07-28T19:05:49.899611+07:00,-0.061,-0.059,0.001
2026-07-28T19:05:49.903611+07:00,-0.004,-0.008,-0.004
2026-07-28T19:05:49.907611+07:00,-0.035,-0.036,-0.001
2026-07-28T19:05:49.911611+07:00,-0.027,-0.029,-0.002
2026-07-28T19:05:49.915611+07:00,-0.068,-0.066,0.002
2026-07-28T19:05:49.919611+07:00,-0.026,-0.028,-0.002
2026-07-28T19:05:49.923611+07:00,-0.071,-0.069,0.002
2026-07-28T19:05:49.927611+07:00,-0.054,-0.054,0.001
2026-07-28T19:05:49.931611+07:00,-0.061,-0.059,0.001
2026-07-28T19:05:49.935611+07:00,-0.032,-0.033,-0.001
2026-07-28T19:05:49.939611+07:00,-0.023,-0.025,-0.002
2026-07-28T19:05:49.943611+07:00,-0.029,-0.031,-0.002
2026-07-28T19:05:49.947611+07:00,-0.032,-0.033,-0.002
2026-07-28T19:05:49.951611+07:00,-0.048,-0.048,0.0
2026-07-28T19:05:49.955611+07:00,-0.071,-0.069,0.002
2026-07-28T19:05:49.959611+07:00,-0.048,-0.048,0.0
2026-07-28T19:05:49.963611+07:00,-0.022,-0.024,-0.003
2026-07-28T19:05:49.967611+07:00,-0.049,-0.048,0.0
2026-07-28T19:05:49.971611+07:00,-0.062,-0.061,0.001
2026-07-28T19:05:49.975611+07:00,-0.081,-0.077,0.003
2026-07-28T19:05:49.979611+07:00,-0.08,-0.077,0.003
2026-07-28T19:05:49.983611+07:00,-0.005,-0.009,-0.004
2026-07-28T19:05:49.987611+07:00,-0.042,-0.043,-0.001
2026-07-28T19:05:49.991611+07:00,-0.033,-0.035,-0.001
2026-07-28T19:05:49.995611+07:00,-0.048,-0.048,0.0
2026-07-28T19:05:49.999611+07:00,-0.027,-0.029,-0.002
2026-07-28T19:05:50.003611+07:00,-0.019,-0.022,-0.003
2026-07-28T19:05:50.007611+07:00,-0.059,-0.058,0.001
2026-07-28T19:05:50.011611+07:00,-0.006,-0.01,-0.004
2026-07-28T19:05:50.015611+07:00,-0.07,-0.067,0.002
2026-07-28T19:05:50.019611+07:00,-0.039,-0.04,-0.001
2026-07-28T19:05:50.023611+07:00,-0.046,-0.047,-0.0
2026-07-28T19:05:50.027611+07:00,-0.041,-0.042,-0.001
2026-07-28T19:05:50.031611+07:00,-0.048,-0.048,0.0
2026-07-28T19:05:50.035611+07:00,-0.059,-0.057,0.001
2026-07-28T19:05:50.039611+07:00,-0.037,-0.038,-0.001
2026-07-28T19:05:50.043611+07:00,-0.032,-0.034,-0.002
2026-07-28T19:05:50.047611+07:00,-0.043,-0.043,-0.001
2026-07-28T19:05:50.051611+07:00,-0.05,-0.05,0.0
2026-07-28T19:05:50.055611+07:00,-0.069,-0.067,0.002
2026-07-28T19:05:50.059611+07:00,-0.045,-0.045,-0.0
2026-07-28T19:05:50.063611+07:00,-0.097,-0.092,0.005
2026-07-28T19:05:50.067611+07:00,-0.042,-0.042,-0.001
2026-07-28T19:05:50.071611+07:00,-0.079,-0.076,0.003
2026-07-28T19:05:50.075611+07:00,-0.057,-0.056,0.001
2026-07-28T19:05:50.079611+07:00,-0.025,-0.028,-0.002
2026-07-28T19:05:50.083611+07:00,-0.033,-0.035,-0.002
2026-07-28T19:05:50.087611+07:00,-0.026,-0.028,-0.002
2026-07-28T19:05:50.091611+07:00,-0.021,-0.024,-0.003
2026-07-28T19:05:50.095611+07:00,-0.046,-0.046,-0.0
2026-07-28T19:05:50.099611+07:00,-0.022,-0.025,-0.003
2026-07-28T19:05:50.103611+07:00,-0.048,-0.048,-0.0
2026-07-28T19:05:50.107611+07:00,-0.037,-0.038,-0.001
2026-07-28T19:05:50.111611+07:00,-0.055,-0.055,0.001
2026-07-28T19:05:50.115611+07:00,-0.032,-0.034,-0.002
2026-07-28T19:05:50.119611+07:00,-0.08,-0.077,0.003
2026-07-28T19:05:50.123611+07:00,-0.095,-0.09,0.005
2026-07-28T19:05:50.127611+07:00,-0.035,-0.037,-0.001
2026-07-28T19:05:50.131611+07:00,-0.099,-0.094,0.005
2026-07-28T19:05:50.135611+07:00,-0.025,-0.027,-0.002
2026-07-28T19:05:50.139611+07:00,-0.052,-0.052,0.0
2026-07-28T19:05:50.143611+07:00,-0.071,-0.069,0.002
2026-07-28T19:05:50.147611+07:00,-0.044,-0.044,-0.001
2026-07-28T19:05:50.151611+07:00,-0.047,-0.048,-0.0
2026-07-28T19:05:50.155611+07:00,-0.016,-0.019,-0.003
2026-07-28T19:05:50.159611+07:00,-0.01,-0.014,-0.004
2026-07-28T19:05:50.163611+07:00,-0.041,-0.041,-0.001
2026-07-28T19:05:50.167611+07:00,-0.011,-0.015,-0.004
2026-07-28T19:05:50.171611+07:00,-0.061,-0.06,0.001
2026-07-28T19:05:50.175611+07:00,-0.054,-0.053,0.0
2026-07-28T19:05:50.179611+07:00,-0.03,-0.032,-0.002
2026-07-28T19:05:50.183611+07:00,-0.042,-0.043,-0.001
2026-07-28T19:05:50.187611+07:00,-0.044,-0.045,-0.001
2026-07-28T19:05:50.191611+07:00,-0.057,-0.056,0.001
2026-07-28T19:05:50.195611+07:00,-0.054,-0.054,0.0
2026-07-28T19:05:50.199611+07:00,-0.053,-0.053,0.0
2026-07-28T19:05:50.203611+07:00,-0.053,-0.053,0.0
2026-07-28T19:05:50.207611+07:00,-0.047,-0.048,-0.0
2026-07-28T19:05:50.211611+07:00,-0.083,-0.079,0.003
2026-07-28T19:05:50.215611+07:00,-0.039,-0.04,-0.001
2026-07-28T19:05:50.219611+07:00,-0.038,-0.039,-0.001
2026-07-28T19:05:50.223611+07:00,-0.059,-0.058,0.001
2026-07-28T19:05:50.227611+07:00,-0.063,-0.062,0.002
2026-07-28T19:05:50.231611+07:00,-0.038,-0.039,-0.001
2026-07-28T19:05:50.235611+07:00,-0.057,-0.056,0.002
2026-07-28T19:05:50.239611+07:00,-0.038,-0.037,0.001
2026-07-28T19:05:50.243611+07:00,-0.058,-0.053,0.005
2026-07-28T19:05:50.247611+07:00,-0.02,-0.016,0.003
2026-07-28T19:05:50.251611+07:00,-0.038,-0.03,0.008
2026-07-28T19:05:50.255611+07:00,0.001,0.008,0.008
2026-07-28T19:05:50.259611+07:00,-0.027,-0.014,0.014
2026-07-28T19:05:50.263611+07:00,-0.015,0.001,0.016
2026-07-28T19:05:50.267611+07:00,0.047,0.058,0.011
2026-07-28T19:05:50.271611+07:00,0.033,0.046,0.012
2026-07-28T19:05:50.275611+07:00,-0.023,-0.006,0.016
2026-07-28T19:05:50.279611+07:00,-0.029,-0.015,0.014
2026-07-28T19:05:50.283611+07:00,-0.018,-0.008,0.01
2026-07-28T19:05:50.287611+07:00,-0.016,-0.011,0.006
2026-07-28T19:05:50.291611+07:00,-0.024,-0.021,0.004
2026-07-28T19:05:50.295611+07:00,-0.008,-0.009,-0.0
2026-07-28T19:05:50.299611+07:00,-0.055,-0.052,0.003
2026-07-28T19:05:50.303611+07:00,-0.076,-0.072,0.004
2026-07-28T19:05:50.307611+07:00,-0.039,-0.039,-0.001
2026-07-28T19:05:50.311611+07:00,-0.064,-0.063,0.002
2026-07-28T19:05:50.315611+07:00,0.014,0.008,-0.006
2026-07-28T19:05:50.319611+07:00,-0.034,-0.035,-0.002
2026-07-28T19:05:50.323611+07:00,-0.038,-0.039,-0.001
2026-07-28T19:05:50.327611+07:00,-0.059,-0.058,0.001
2026-07-28T19:05:50.331611+07:00,-0.042,-0.043,-0.001
2026-07-28T19:05:50.335611+07:00,-0.046,-0.051,-0.005
2026-07-28T19:05:50.339611+07:00,-0.074,-0.08,-0.006
2026-07-28T19:05:50.343611+07:00,-0.073,-0.075,-0.002
2026-07-28T19:05:50.347611+07:00,-0.057,-0.053,0.004
2026-07-28T19:05:50.351611+07:00,-0.009,0.006,0.015
2026-07-28T19:05:50.355611+07:00,0.037,0.096,0.059
2026-07-28T19:05:50.359611+07:00,0.262,0.407,0.145
2026-07-28T19:05:50.363611+07:00,0.494,0.774,0.28
2026-07-28T19:05:50.367611+07:00,0.73,1.113,0.383
2026-07-28T19:05:50.371611+07:00,0.707,1.091,0.384
2026-07-28T19:05:50.375611+07:00,0.494,0.771,0.277
2026-07-28T19:05:50.379611+07:00,0.206,0.35,0.144
2026-07-28T19:05:50.383611+07:00,0.026,0.073,0.047
2026-07-28T19:05:50.387611+07:00,-0.12,-0.115,0.005
